"taxon_1","taxon_2","pln_score_percentile","glmnet_score_percentile","sparcc_score_percentile","direct_prevalence_min","direct_prevalence_max","direct_joint_prevalence","direct_presence_jaccard","presence_phi_abs","presence_log_odds_abs","spearman_all_abs","spearman_copresent_abs","log_ratio_variance","abundance_contrast_min","abundance_contrast_max"
"Leaf231","Leaf337",0.5003367003367,0.481144781144781,0.342087542087542,0.208333333333333,0.9375,0.208333333333333,0.222222222222222,0.132453235706504,0.727752709737421,0.0704383508518497,0.337099931231621,6.22853148048954,0.00890546254355137,0.714076993321323
"Leaf231","Leaf344",0.5003367003367,0.481144781144781,0.0632996632996633,0.479166666666667,0.9375,0.4375,0.446808510638298,0.0969087423704697,0.641445806183055,0.0153209700881219,0.0542780162809021,9.30982996544169,0.00664932854634971,0.750934013031147
"Leaf231","Leaf351",0.5003367003367,0.481144781144781,0.948821548821549,0.145833333333333,0.9375,0.125,0.130434782608696,0.137168987057764,1.29367287123949,0.345660226912623,0.831655489905492,7.80546102815616,0.189289803998672,1.06588272600216
"Leaf231","Leaf354",0.5003367003367,0.481144781144781,0.738720538720539,0.875,0.9375,0.8125,0.8125,0.0975900072948533,0.141411654049829,0.0732113529981328,0.175712894942593,8.98827596058639,0.125762645489541,0.261106199952458
"Leaf231","Leaf357",0.5003367003367,0.481144781144781,0.762962962962963,0.4375,0.9375,0.395833333333333,0.404255319148936,0.119276675582599,0.817555891188466,0.0185569075169696,0.045398179100718,8.28964279126384,0.128012740814755,0.596851277662932
"Leaf231","Leaf359",0.5003367003367,0.481144781144781,0.534680134680135,0.0416666666666667,0.9375,0.0416666666666667,0.0444444444444444,0.0538381902058165,0.91056005716517,0.0335611015242468,NA,6.09838822216802,0.278099384596919,0.296126194591816
"Leaf231","Leaf363",0.5003367003367,0.481144781144781,0.153535353535354,0.291666666666667,0.9375,0.270833333333333,0.282608695652174,0.0236690534165575,0.367724780125317,0.06185676334711,0.607744082120813,8.0634746896165,0.196730324214463,0.524916346215546
"Leaf231","Leaf371",0.5003367003367,0.481144781144781,0.857912457912458,0.25,0.9375,0.25,0.266666666666667,0.149071198499986,0.960093354532548,0.201066565358483,0.584939601062519,7.6218265223287,0.640506820323815,0.755709697201111
"Leaf231","Leaf380",0.5003367003367,0.481144781144781,0.253872053872054,0.395833333333333,0.9375,0.375,0.391304347826087,0.0329989275522815,0.114410351177744,0.129248284780712,0.279904355163309,8.75157698625582,0.266984986774806,0.282459317988728
"Leaf231","Leaf391",0.5003367003367,0.481144781144781,0.397306397306397,0.8125,0.9375,0.75,0.75,0.124034734589208,0.599889687073363,0.039370989499199,0.0745278512999183,10.7740849384415,0.194048273394183,0.232587320601823
"Leaf231","Leaf396",0.5003367003367,0.481144781144781,0.953535353535354,0.375,0.9375,0.354166666666667,0.369565217391304,0.0222222222222222,0.0231224174208542,0.2600202015293,0.0524028774934257,7.92771893023366,0.0310618451848298,0.507340527913493
"Leaf231","Leaf405",0.5003367003367,0.481144781144781,0.501010101010101,0.854166666666667,0.9375,0.791666666666667,0.791666666666667,0.106686989933816,0.31015492830384,0.0812217504728535,0.409472574761586,12.733880466708,0.497188179205331,0.8659019953183
"Leaf231","Leaf41",0.5003367003367,0.481144781144781,0.806060606060606,0.520833333333333,0.9375,0.479166666666667,0.48936170212766,0.0753734662881432,0.467340511826252,0.301914229958916,0.199804746587495,8.35674508413637,0.0497027868738495,0.496151100172535
"Leaf231","Leaf416",0.5003367003367,0.481144781144781,0.457912457912458,0.708333333333333,0.9375,0.645833333333333,0.645833333333333,0.165683373915903,1.17007125265025,0.109071409354933,0.158230051691548,8.1681678060091,0.0749407207124246,0.652018671861735
"Leaf231","Leaf420",0.5003367003367,0.481144781144781,0.964309764309764,0.9375,1,0.9375,0.9375,0,2.56494935746154,0.224907680853519,0.20526680972927,6.38379324686004,0.426366679227987,0.426366679227987
"Leaf231","Leaf427",0.5003367003367,0.481144781144781,0.175084175084175,0.333333333333333,0.9375,0.3125,0.326086956521739,1.77360806714237e-17,0.166061035922174,0.0306405712535925,0.358573202547186,7.6089059560283,0.243405868891177,0.260328427203825
"Leaf231","Leaf443",0.5003367003367,0.481144781144781,0.0242424242424242,0.395833333333333,0.9375,0.375,0.391304347826087,0.0329989275522816,0.114410351177744,0.0454273309184607,0.219682579271191,7.63847942003796,0.143240474823124,0.153265689150052
"Leaf231","Leaf5",0.5003367003367,0.481144781144781,0.347474747474748,0.0625,0.9375,0.0625,0.0666666666666667,0.0666666666666667,0.55083095837969,0.0274356800350036,0.5,7.22942161774544,0.093021188467769,0.330971073006349
"Leaf231","Leaf68",0.5003367003367,0.481144781144781,0.711784511784512,0.9375,1,0.9375,0.9375,0,2.56494935746154,0.0470268858770544,0.0594477094833478,8.02928728947574,0.499065411085612,0.499065411085612
"Leaf231","Leaf70",0.5003367003367,0.481144781144781,0.521212121212121,0.208333333333333,0.9375,0.208333333333333,0.222222222222222,0.132453235706504,0.727752709737421,0.189841167231555,0.237809298994451,6.63907158114302,0.584867880747366,0.704934596738903
"Leaf231","Leaf82",0.5003367003367,0.481144781144781,0.825589225589226,0.8125,0.9375,0.791666666666667,0.826086956521739,0.31697765506131,2.14658084451746,0.0595887447047078,0.290536660119084,8.7047306752005,0.427564370015647,1.22612438203997
"Leaf231","Leaf83",0.5003367003367,0.481144781144781,0.483501683501684,0.6875,0.9375,0.666666666666667,0.695652173913043,0.197288010083124,1.3893760276573,0.0268951455890064,0.0547100467010759,11.9126882914572,0.158711168574257,0.313390138822998
"Leaf231","Leaf86",0.5003367003367,0.481144781144781,0.473400673400673,0.895833333333333,0.9375,0.833333333333333,0.833333333333333,0.0880450906325623,0.0506437328187549,0.0815072860959239,0.0644434290928593,11.6265105048778,0.11209878539751,0.198421554935055
"Leaf231","Leaf88",0.5003367003367,0.481144781144781,0.666666666666667,0.3125,0.9375,0.291666666666667,0.304347826086957,0.0116051770637132,0.265013272639068,0.132635966434535,0.25094760353286,8.81857832627841,0.470702723694566,0.57981359963306
"Leaf231","Leaf90",0.5003367003367,0.481144781144781,0.558922558922559,0.791666666666667,0.9375,0.75,0.765957446808511,0.0794719414239026,0.83519483821596,0.0256983260990223,0.275490873143388,13.4719856171137,0.0715083470863409,0.457941977663355
"Leaf233","Leaf234",0.5003367003367,0.481144781144781,0.0410774410774411,0.145833333333333,1,0.145833333333333,0.145833333333333,0,1.71079040669439,0.0107501857969999,0.433460723431505,3.15105810467918,0.0332280895697013,0.0332280895697013
"Leaf233","Leaf242",0.5003367003367,0.481144781144781,0.886868686868687,0.708333333333333,1,0.708333333333333,0.708333333333333,0,0.866810674610785,0.207274478492632,0.458671544351894,9.85689688114402,0.0123555732354267,0.0123555732354267
"Leaf233","Leaf26",0.5003367003367,0.481144781144781,0.663973063973064,0.833333333333333,1,0.833333333333333,0.833333333333333,0,1.56123581061622,0.0783841231456639,0.163569826302092,8.28052240359374,0.152794449154873,0.152794449154873
"Leaf233","Leaf262",0.5003367003367,0.481144781144781,0.103703703703704,0.958333333333333,1,0.958333333333333,0.958333333333333,0,2.92316158071916,0.0414491747088136,0.156409804884636,8.7987384723693,2.26974492707873,2.26974492707873
"Leaf233","Leaf263",0.5003367003367,0.481144781144781,0.121885521885522,0.145833333333333,1,0.145833333333333,0.145833333333333,0,1.71079040669439,0.0444638512979544,0.358568582800318,3.19437836169979,0.0397496181615585,0.0397496181615585
"Leaf233","Leaf265",0.5003367003367,0.481144781144781,0.365656565656566,0.708333333333333,1,0.708333333333333,0.708333333333333,0,0.866810674610785,0.0606074677097696,0.207215661219729,8.78104848893702,0.389405780192018,0.389405780192018
"Leaf233","Leaf281",0.5003367003367,0.481144781144781,0.789225589225589,0.541666666666667,1,0.541666666666667,0.541666666666667,0,0.163629423781802,0.00652905886826639,0.049433785194309,5.79671347829261,0.154782421670184,0.154782421670184
"Leaf233","Leaf285",0.5003367003367,0.481144781144781,0.0444444444444444,0.625,1,0.625,0.625,0,0.499955951529087,0.120794869188185,0.104499725220394,7.38020093209037,0.179775551369634,0.179775551369634
"Leaf233","Leaf288",0.5003367003367,0.481144781144781,0.628956228956229,0.25,1,0.25,0.25,0,1.07158361628019,0.095938940100226,0.0980737055673685,4.62919980891629,0.103881541011947,0.103881541011947
"Leaf233","Leaf3",0.5003367003367,0.481144781144781,0.673400673400673,0.541666666666667,1,0.541666666666667,0.541666666666667,0,0.163629423781802,0.00572776380885786,0.150121826784882,5.68044301653769,0.0156289761600479,0.0156289761600479
"Leaf233","Leaf324",0.5003367003367,0.481144781144781,0.181818181818182,0.458333333333333,1,0.458333333333333,0.458333333333333,0,0.163629423781802,0.0956186885963476,0.0344827806589215,6.1618277963952,0.153606826873844,0.153606826873844
"Leaf233","Leaf33",0.5003367003367,0.481144781144781,0.158922558922559,0.354166666666667,1,0.354166666666667,0.354166666666667,0,0.587786664902119,0.0488463637380277,0.549948799605486,7.20554598749959,0.34513277607051,0.34513277607051
"Leaf233","Leaf334",0.5003367003367,0.481144781144781,0.264646464646465,0.1875,1,0.1875,0.1875,0,1.42500887330058,0.121712524887687,0.0262311531293501,3.36315116374977,0.267697535940708,0.267697535940708
"Leaf233","Leaf336",0.5003367003367,0.481144781144781,0.366329966329966,0.958333333333333,1,0.958333333333333,0.958333333333333,0,2.92316158071916,0.0305988535609556,0.0783367756158438,4.40588505724745,0.551499421106355,0.551499421106355
"Leaf233","Leaf337",0.5003367003367,0.481144781144781,0.564309764309764,0.208333333333333,1,0.208333333333333,0.208333333333333,0,1.29928298413026,0.139780102653778,0.0788960930334004,3.29009471300475,0.392058540127865,0.392058540127865
"Leaf233","Leaf344",0.5003367003367,0.481144781144781,0.726599326599327,0.479166666666667,1,0.479166666666667,0.479166666666667,0,0.0816780310142672,0.152761762071549,0.0468717846356488,5.60978068627905,0.312531120190069,0.312531120190069
"Leaf233","Leaf351",0.5003367003367,0.481144781144781,0.145454545454545,0.145833333333333,1,0.145833333333333,0.145833333333333,0,1.71079040669439,0.0493712236602958,0.571380044523348,3.30995568447275,0.0518113657320905,0.0518113657320905
"Leaf233","Leaf354",0.5003367003367,0.481144781144781,0.374410774410774,0.875,1,0.875,0.875,0,1.87770189902878,0.111836856030086,0.237738024462499,5.11424445523403,0.615656661915092,0.615656661915092
"Leaf233","Leaf357",0.5003367003367,0.481144781144781,0.973063973063973,0.4375,1,0.4375,0.4375,0,0.246133069538908,0.324230252825298,0.378473018184873,5.88816329709472,0.560555671110985,0.560555671110985
"Leaf233","Leaf359",0.5003367003367,0.481144781144781,0.107070707070707,0.0416666666666667,1,0.0416666666666667,0.0416666666666667,0,2.92316158071916,0.123996731237,NA,2.62457016752951,0.550760406190982,0.550760406190982
"Leaf233","Leaf363",0.5003367003367,0.481144781144781,0.255218855218855,0.291666666666667,1,0.291666666666667,0.291666666666667,0,0.866810674610785,0.11226740435914,0.169979581601294,4.85145862830057,0.323603361244609,0.323603361244609
"Leaf233","Leaf371",0.5003367003367,0.481144781144781,0.803367003367004,0.25,1,0.25,0.25,0,1.07158361628019,0.287352829890967,0.0875658085422933,7.20039258776798,0.447516826925479,0.447516826925479
"Leaf233","Leaf380",0.5003367003367,0.481144781144781,0.58989898989899,0.395833333333333,1,0.395833333333333,0.395833333333333,0,0.413975797776073,0.0103710702226372,0.696743921227793,6.49888843676078,0.276038788235254,0.276038788235254
"Leaf233","Leaf391",0.5003367003367,0.481144781144781,0.317171717171717,0.8125,1,0.8125,0.8125,0,1.42500887330058,0.168889228845722,0.0241813154030599,7.64358396653429,0.726978652272264,0.726978652272264
"Leaf233","Leaf396",0.5003367003367,0.481144781144781,0.209427609427609,0.375,1,0.375,0.375,0,0.499955951529087,0.0497574449410619,0.608349193607552,3.490768244036,0.32366811526712,0.32366811526712
"Leaf233","Leaf405",0.5003367003367,0.481144781144781,0.346127946127946,0.854166666666667,1,0.854166666666667,0.854166666666667,0,1.71079040669439,0.0259013138613926,0.0326310157963237,11.3783365760689,0.197533516343731,0.197533516343731
"Leaf233","Leaf41",0.5003367003367,0.481144781144781,0.245791245791246,0.520833333333333,1,0.520833333333333,0.520833333333333,0,0.0816780310142671,0.0742797534110961,0.0096675817358434,4.16362752587257,0.0826547212024455,0.0826547212024455
"Leaf233","Leaf416",0.5003367003367,0.481144781144781,0.78047138047138,0.708333333333333,1,0.708333333333333,0.708333333333333,0,0.866810674610785,0.120272544723958,0.19533844880603,4.66636991570076,0.0632493400888116,0.0632493400888116
"Leaf233","Leaf420",0.5003367003367,0.481144781144781,0.626936026936027,1,1,1,1,0,4.57471097850338,0.00678610210297605,0.00678610210297605,5.14417810434885,NA,NA
"Leaf233","Leaf427",0.5003367003367,0.481144781144781,0.606060606060606,0.333333333333333,1,0.333333333333333,0.333333333333333,0,0.677879708429157,0.193184856295164,0.162828092148158,3.60522777469697,0.367592471814551,0.367592471814551
"Leaf233","Leaf443",0.5003367003367,0.481144781144781,0.533333333333333,0.395833333333333,1,0.395833333333333,0.395833333333333,0,0.413975797776073,0.164556401190669,0.171185686829665,4.45262955035159,0.234094644040219,0.234094644040219
"Leaf233","Leaf5",0.5003367003367,0.481144781144781,0.218181818181818,0.0625,1,0.0625,0.0625,0,2.56494935746154,0.0292347663616852,0.5,3.61580161298866,0.0716359895028686,0.0716359895028686
"Leaf233","Leaf68",0.5003367003367,0.481144781144781,0.949494949494949,1,1,1,1,0,4.57471097850338,0.168919285924359,0.168919285924359,3.21900600579588,NA,NA
"Leaf233","Leaf70",0.5003367003367,0.481144781144781,0.637710437710438,0.208333333333333,1,0.208333333333333,0.208333333333333,0,1.29928298413026,0.160547414057518,0.0304883716659552,4.88394886496015,0.206674462521737,0.206674462521737
"Leaf233","Leaf82",0.5003367003367,0.481144781144781,0.49023569023569,0.8125,1,0.8125,0.8125,0,1.42500887330058,0.117845094969842,0.0764670678001705,7.06847393600208,0.639066062384412,0.639066062384412
"Leaf233","Leaf83",0.5003367003367,0.994612794612795,0.938720538720539,0.6875,1,0.6875,0.6875,0,0.77070541490582,0.243608938807306,0.177361549640651,12.1830397960619,0.362316186597323,0.362316186597323
"Leaf233","Leaf86",0.5003367003367,0.481144781144781,0.0134680134680135,0.895833333333333,1,0.895833333333333,0.895833333333333,0,2.06801284585621,0.034675824691139,0.165394289549725,9.7052303529139,1.16949446755979,1.16949446755979
"Leaf233","Leaf88",0.5003367003367,0.481144781144781,0.0356902356902357,0.3125,1,0.3125,0.3125,0,0.77070541490582,0.145208013732998,0.298060763404977,4.65894980989058,0.386260656356662,0.386260656356662
"Leaf233","Leaf90",0.5003367003367,0.481144781144781,0.0754208754208754,0.791666666666667,1,0.791666666666667,0.791666666666667,0,1.29928298413026,0.140568905059728,0.0582162366589699,9.37465654894457,0.323173858147637,0.323173858147637
"Leaf234","Leaf262",0.5003367003367,0.481144781144781,0.874074074074074,0.145833333333333,0.958333333333333,0.145833333333333,0.152173913043478,0.0861575168481425,0.0519597389307111,0.128205211571434,0.490716492065718,8.0932181197277,0.332328353769999,0.5227669963846
"Leaf234","Leaf265",0.5003367003367,0.481144781144781,0.0612794612794613,0.145833333333333,0.708333333333333,0.125,0.171428571428571,0.135277503406888,0.719122666963206,0.173317175618114,0.439480212458829,7.16358011218594,0.0529998623805126,0.478331973617434
"Leaf234","Leaf285",0.5003367003367,0.481144781144781,0.17979797979798,0.145833333333333,0.625,0.104166666666667,0.15625,0.0762049928098687,0.353139289106425,0.149684236252938,0.223606797749979,5.17331221115594,0.168122378517775,0.334231414504428
"Leaf234","Leaf288",0.5003367003367,0.481144781144781,0.598653198653199,0.145833333333333,0.25,0.0416666666666667,0.117647058823529,0.0340799088295499,0.310154928303839,0.0201288155836356,NA,2.83874809115217,0.0961217852985914,0.416892232039719
"Leaf234","Leaf33",0.5003367003367,0.481144781144781,0.744107744107744,0.145833333333333,0.354166666666667,0.0208333333333333,0.0434782608695652,0.182562717929551,1.03101899753558,0.174558073399578,NA,5.94569616530123,0.333945135477459,0.481890478930424
"Leaf234","Leaf334",0.5003367003367,0.481144781144781,0.210774410774411,0.145833333333333,0.1875,0.0416666666666667,0.142857142857143,0.103972726632991,0.737598943130779,0.112323583640012,NA,1.17958755637226,0.207047399162828,0.301071656358701
"Leaf234","Leaf344",0.5003367003367,0.481144781144781,0.523905723905724,0.145833333333333,0.479166666666667,0.104166666666667,0.2,0.19446982374295,1.0276870494301,0.0229532818339298,0.790569415042095,4.747078951929,0.254822186010593,0.429990095873875
"Leaf234","Leaf359",0.5003367003367,0.481144781144781,0.111111111111111,0.0416666666666667,0.145833333333333,0.0416666666666667,0.285714285714286,0.504636884396263,3.63038324743233,0.466052731189961,NA,0.544400643997643,0.808193244384991,1.63931372194833
"Leaf234","Leaf371",0.5003367003367,0.481144781144781,0.0518518518518519,0.145833333333333,0.25,0.0416666666666667,0.117647058823529,0.0340799088295498,0.310154928303839,0.0147184691984387,NA,3.95776059725927,0.0367841255985424,0.0807179543809447
