"taxon_1","taxon_2","pln_score_percentile","glmnet_score_percentile","sparcc_score_percentile","direct_prevalence_min","direct_prevalence_max","direct_joint_prevalence","direct_presence_jaccard","presence_phi_abs","presence_log_odds_abs","spearman_all_abs","spearman_copresent_abs","log_ratio_variance","abundance_contrast_min","abundance_contrast_max"
"Leaf369","Leaf405",0.398449612403101,0.480262373285629,0.438998211091234,0.00755287009063444,1,0.00755287009063444,0.00755287009063444,0,4.78369667181349,0.0466469275310405,0.66688592885535,0.820614166713573,0.516747392739077,0.516747392739077
"Leaf369","Leaf41",0.398449612403101,0.480262373285629,0.914967203339296,0.00755287009063444,0.963746223564955,0.00755287009063444,0.00783699059561128,0.0169198924784858,0.854691609412142,0.011103015077528,0.394736842105263,0.824781007368242,0.0106253515672152,0.106730606211272
"Leaf369","Leaf427",0.398449612403101,0.480262373285629,0.960405485986881,0.00755287009063444,1,0.00755287009063444,0.00755287009063444,0,4.78369667181349,0.0578276440244496,0.564288093646835,1.34056016714896,0.531128032701068,0.531128032701068
"Leaf369","Leaf61",0.398449612403101,0.480262373285629,0.944305307096005,0.00755287009063444,0.998489425981873,0.00755287009063444,0.0075642965204236,0.00339313850586372,3.68356231283632,0.0212945595647317,0.974679434480896,0.983339127699286,0.212795840514027,0.212795840514027
"Leaf369","Leaf67",0.398449612403101,0.480262373285629,0.916756112104949,0.00755287009063444,1,0.00755287009063444,0.00755287009063444,0,4.78369667181349,0.0599490638031941,0.718184846459608,1.13974209965991,0.420962698344149,0.420962698344149
"Leaf369","Leaf88",0.398449612403101,0.480262373285629,0.924031007751938,0.00755287009063444,1,0.00755287009063444,0.00755287009063444,0,4.78369667181349,0.0440012127620246,0.615587011251092,1.21244845374132,0.341145654761748,0.341145654761748
"Leaf371","Leaf380",0.398449612403101,0.480262373285629,0.85664877757901,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0929623665444244,0.273229533323512,0.626507896299245,0.942625532162242,0.942625532162242
"Leaf371","Leaf391",0.398449612403101,0.480262373285629,0.961121049493143,0.110271903323263,1,0.110271903323263,0.110271903323263,0,2.08198931375863,0.0193174751403055,0.20574680291694,1.75815525089776,0.00155812095185545,0.00155812095185545
"Leaf371","Leaf394",0.398449612403101,0.480262373285629,0.075968992248062,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0303811311615717,0.462910049886276,0.517566561028067,0.396389879856528,0.396389879856528
"Leaf371","Leaf396",0.398449612403101,0.480262373285629,0.902921884317233,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.013642528789008,0.516100229611079,0.601534906231884,0.0934876519552504,0.0934876519552504
"Leaf371","Leaf405",0.398449612403101,0.480262373285629,0.995706618962433,1,1,1,1,0,7.18916773842032,0.41008392125642,0.41008392125642,0.792029409138331,NA,NA
"Leaf371","Leaf406",0.398449612403101,0.480262373285629,0.881216457960644,0.00302114803625378,1,0.00302114803625378,0.00302114803625378,0,5.57670639208822,0.00988134075628668,NA,0.507590295462956,0.249496332134173,0.249496332134173
"Leaf371","Leaf41",0.398449612403101,0.480262373285629,0.996541443053071,0.963746223564955,1,0.963746223564955,0.963746223564955,0,3.26044855792191,0.446093536019744,0.437457090683616,0.676865934409107,0.813927966385994,0.813927966385994
"Leaf371","Leaf412",0.398449612403101,0.480262373285629,0.0275491949910555,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.0982273815973917,0.2,0.590934911917694,1.32404545869748,1.32404545869748
"Leaf371","Leaf416",0.398449612403101,0.480262373285629,0.559570661896243,0.15558912386707,1,0.15558912386707,0.15558912386707,0,1.68747191504656,0.121101605805907,0.256663417991151,2.43101890968885,0.222679678739276,0.222679678739276
"Leaf371","Leaf42",0.809421586165772,0.968038163387001,0.967799642218247,0.0891238670694864,1,0.0891238670694864,0.0891238670694864,0,2.316769727986,0.107037844666645,0.0946127508678955,1.92405188742555,0.376615493079318,0.376615493079318
"Leaf371","Leaf420",0.398449612403101,0.962432915921288,0.976386404293381,0.0226586102719033,1,0.0226586102719033,0.0226586102719033,0,3.73227876964849,0.0828754923876667,0.512264394586117,1.03142778380804,0.374229365128276,0.374229365128276
"Leaf371","Leaf427",0.398449612403101,0.97793679189028,0.999761478831246,1,1,1,1,0,7.18916773842032,0.569182908248128,0.569182908248128,0.760155061993979,NA,NA
"Leaf371","Leaf434",0.398449612403101,1,0.20226595110316,0.0422960725075529,1,0.0422960725075529,0.0422960725075529,0,3.10293319987984,0.119190702831215,0.191213496873148,0.914017016705469,0.61569754133781,0.61569754133781
"Leaf371","Leaf443",0.398449612403101,0.480262373285629,0.756708407871199,0.0105740181268882,1,0.0105740181268882,0.0105740181268882,0,4.47049528266149,0.0177998688425423,0.111187397499165,0.713325365548376,0.000720285954710897,0.000720285954710897
"Leaf371","Leaf446",0.398449612403101,0.480262373285629,0.646630888491354,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.0186594631228741,0.4,0.522817637571888,0.145362151621319,0.145362151621319
"Leaf371","Leaf454",0.398449612403101,0.480262373285629,0.137149672033393,0.00453172205438067,1,0.00453172205438067,0.00453172205438067,0,5.238719003662,0.0123734950784738,0.5,0.59072022842952,0.044824758533853,0.044824758533853
"Leaf371","Leaf456",0.398449612403101,0.480262373285629,0.781514609421586,0.0196374622356495,1,0.0196374622356495,0.0196374622356495,0,3.87351315066627,0.0455968637853851,0.0173645541420484,0.829953503864533,0.24233251650498,0.24233251650498
"Leaf371","Leaf466",0.398449612403101,0.480262373285629,0.970781156827668,0.361027190332326,1,0.361027190332326,0.361027190332326,0,0.570000097241139,0.217505456523801,0.0382807111325028,1.35576432568197,0.397795735426243,0.397795735426243
"Leaf371","Leaf49",0.398449612403101,0.480262373285629,0.832677400119261,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.00699789570857028,1,0.59600648888659,0.133761097789626,0.133761097789626
"Leaf371","Leaf5",0.398449612403101,0.480262373285629,0.811210494931425,0.0226586102719033,1,0.0226586102719033,0.0226586102719033,0,3.73227876964849,0.00862555337511452,0.378437534191079,0.861125704551736,0.04730747019668,0.04730747019668
"Leaf371","Leaf50",0.398449612403101,0.480262373285629,0.893619558735838,0.0468277945619335,1,0.0468277945619335,0.0468277945619335,0,2.99811039595896,0.0203831575307796,0.453552803374986,1.06568908865445,0.0598351926462468,0.0598351926462468
"Leaf371","Leaf51",0.398449612403101,0.480262373285629,0.855813953488372,0.0196374622356495,1,0.0196374622356495,0.0196374622356495,0,3.87351315066627,0.0121711139244825,0.373417070840565,0.609211100918704,0.0467919666615323,0.0467919666615323
"Leaf371","Leaf53",0.398449612403101,0.480262373285629,0.184376863446631,0.0120845921450151,1,0.0120845921450151,0.0120845921450151,0,4.34380542185368,0.0415314882762922,0.443928003252861,0.665706974067896,0.373739554330948,0.373739554330948
"Leaf371","Leaf58",0.398449612403101,0.480262373285629,0.969469290399523,0.0166163141993958,1,0.0166163141993958,0.0166163141993958,0,4.0369303611957,0.0436849372959328,0.497722083825173,0.921769642443318,0.216466636787631,0.216466636787631
"Leaf371","Leaf61",0.398449612403101,0.982707215265355,0.999642218246869,0.998489425981873,1,0.998489425981873,0.998489425981873,0,6.08904487544685,0.469767650223683,0.467407935576917,0.615033739518423,NA,NA
"Leaf371","Leaf62",0.398449612403101,0.480262373285629,0.693977340488968,0.125377643504532,1,0.125377643504532,0.125377643504532,0,1.937319030923,0.145561756847133,0.0307308757338103,0.832765773112538,0.450605532688792,0.450605532688792
"Leaf371","Leaf64",0.398449612403101,0.480262373285629,0.756350626118068,0.013595166163142,1,0.013595166163142,0.013595166163142,0,4.23105073445778,0.0410774498867495,0.346890953086605,0.726226418214932,0.204489736530866,0.204489736530866
"Leaf371","Leaf67",0.398449612403101,0.979129397734049,0.998807394156231,1,1,1,1,0,7.18916773842032,0.555761220413704,0.555761220413704,0.868519270917075,NA,NA
"Leaf371","Leaf68",0.997376267143709,0.993679189028026,0.997614788312463,0.182779456193353,1,0.182779456193353,0.182779456193353,0,1.49442880366044,0.0912942242973977,0.260277645897738,3.27258303250154,0.346757295833818,0.346757295833818
"Leaf371","Leaf69",0.398449612403101,0.480262373285629,0.767799642218247,0.0151057401812689,1,0.0151057401812689,0.0151057401812689,0,4.12943588203337,0.00772459529576411,0.160018938273133,0.745948906952936,0.263491235950263,0.263491235950263
"Leaf371","Leaf70",0.398449612403101,0.480262373285629,0.686583184257603,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0255549074023423,0.811679449913428,0.567420725820411,0.313379521773649,0.313379521773649
"Leaf371","Leaf75",0.398449612403101,0.480262373285629,0.839833035181872,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.0275976151263436,1,0.53836763469397,0.098472734259062,0.098472734259062
"Leaf371","Leaf78",0.398449612403101,0.480262373285629,0.921645796064401,0.0256797583081571,1,0.0256797583081571,0.0256797583081571,0,3.60782432935723,0.033760046068296,0.0822700933927206,0.96242461267167,0.195128534810635,0.195128534810635
"Leaf371","Leaf82",0.398449612403101,0.480262373285629,0.571973762671437,0.0196374622356495,1,0.0196374622356495,0.0196374622356495,0,3.87351315066627,0.0901842419239299,0.125072700254943,0.744642349159287,0.664719297158325,0.664719297158325
"Leaf371","Leaf83",0.398449612403101,0.480262373285629,0.972331544424568,0.0241691842900302,1,0.0241691842900302,0.0241691842900302,0,3.66821281730538,0.0615308540844362,0.344538260691051,1.02704240487009,0.360443571823252,0.360443571823252
"Leaf371","Leaf85",0.398449612403101,0.480262373285629,0.953011329755516,0.0422960725075529,1,0.0422960725075529,0.0422960725075529,0,3.10293319987984,0.0477801167252247,0.0139801861426164,1.0049828889029,0.153166284704573,0.153166284704573
"Leaf371","Leaf86",0.398449612403101,0.480262373285629,0.631484794275492,0.0498489425981873,1,0.0498489425981873,0.0498489425981873,0,2.93338041465338,0.0654837348406657,0.0211149016063531,1.01267148918741,0.277676305943137,0.277676305943137
"Leaf371","Leaf87",0.398449612403101,0.480262373285629,0.835301132975552,0.138972809667674,1,0.138972809667674,0.138972809667674,0,1.81930452478375,0.0279784444924477,0.132236664296502,2.31158313286672,0.00839735867328745,0.00839735867328745
"Leaf371","Leaf88",0.398449612403101,0.984496124031008,0.997972570065593,1,1,1,1,0,7.18916773842032,0.429922268668489,0.429922268668489,0.979697025569737,NA,NA
"Leaf371","Leaf90",0.398449612403101,0.989147286821705,0.756827668455576,0.167673716012085,1,0.167673716012085,0.167673716012085,0,1.59861724779338,0.0751732457855873,0.0458580342216376,2.52377919714335,0.0713015347766257,0.0713015347766257
"Leaf371","Leaf91",0.398449612403101,0.480262373285629,0.829695885509839,0.0422960725075529,1,0.0422960725075529,0.0422960725075529,0,3.10293319987984,0.0226162531958878,0.165660760313825,0.998468653278223,0.00328721119725674,0.00328721119725674
"Leaf371","Leaf99",0.398449612403101,0.480262373285629,0.953249850924269,0.193353474320242,1,0.193353474320242,0.193353474320242,0,1.42540282612983,0.20694552121934,0.123243553466026,0.896996309737296,0.45240565790839,0.45240565790839
"Leaf380","Leaf405",0.398449612403101,0.480262373285629,0.932737030411449,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0410503029008983,0.273229533323512,0.821001969046936,0.505959492492456,0.505959492492456
"Leaf380","Leaf41",0.398449612403101,0.480262373285629,0.663923673225999,0.00906344410876133,0.963746223564955,0.00906344410876133,0.00940438871473354,0.0185489353268198,0.686057745589457,0.0374661264874659,0.277218496635164,0.792775365811521,0.113131327079604,0.461871866052088
"Leaf380","Leaf427",0.398449612403101,0.480262373285629,0.454621347644603,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0524701498390534,0.151794185179729,1.26147896473585,0.48122125523024,0.48122125523024
"Leaf380","Leaf61",0.398449612403101,0.480262373285629,0.934764460345856,0.00906344410876133,0.998489425981873,0.00906344410876133,0.00907715582450832,0.00371982899892763,3.51498383763405,0.0559962537805075,0.94112394811432,0.965304228131503,0.586047539742979,0.586047539742979
"Leaf380","Leaf67",0.398449612403101,0.480262373285629,0.152534287418008,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0353935287748203,0.273229533323512,1.10466495104868,0.474298276644696,0.474298276644696
"Leaf380","Leaf88",0.398449612403101,0.480262373285629,0.184257602862254,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0233683476630873,0.394664881467296,1.16993656478881,0.105762494633841,0.105762494633841
"Leaf391","Leaf405",0.398449612403101,0.480262373285629,0.916875372689326,0.110271903323263,1,0.110271903323263,0.110271903323263,0,2.08198931375863,0.0384238216860113,0.197818150351862,1.88810921828023,0.0863099717500198,0.0863099717500198
"Leaf391","Leaf41",0.398449612403101,0.480262373285629,0.595706618962433,0.110271903323263,0.963746223564955,0.107250755287009,0.1109375,0.0166804872030099,0.125681277680624,0.0291142370397016,0.0662186973364012,1.8150585269683,0.0651890134768173,0.211303621319716
"Leaf391","Leaf427",0.398449612403101,0.480262373285629,0.939296362552177,0.110271903323263,1,0.110271903323263,0.110271903323263,0,2.08198931375863,0.00710661722152168,0.00882053337086322,2.36757027142726,0.0638284891895829,0.0638284891895829
"Leaf391","Leaf61",0.398449612403101,0.480262373285629,0.516279069767442,0.110271903323263,0.998489425981873,0.108761329305136,0.108761329305136,0.110483007439866,3.19430044678491,0.0185944658375528,0.0690638842507958,2.00676673659582,0.0386499450651008,0.0386499450651008
"Leaf391","Leaf67",0.398449612403101,0.480262373285629,0.404651162790698,0.110271903323263,1,0.110271903323263,0.110271903323263,0,2.08198931375863,0.0310116542564425,0.0753406730799446,2.08244188833343,0.0255183448305397,0.0255183448305397
"Leaf391","Leaf88",0.398449612403101,0.480262373285629,0.671198568872987,0.110271903323263,1,0.110271903323263,0.110271903323263,0,2.08198931375863,0.000701423143722481,0.0477450300752984,2.19537160194156,0.0820259079619136,0.0820259079619136
"Leaf394","Leaf405",0.398449612403101,0.480262373285629,0.940369707811568,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0424604205415847,0,0.729234125647159,0.58162363729222,0.58162363729222
"Leaf394","Leaf41",0.398449612403101,0.480262373285629,0.923553965414431,0.00906344410876133,0.963746223564955,0.00906344410876133,0.00940438871473354,0.0185489353268197,0.686057745589457,0.0171255999369714,0.77151674981046,0.66976128968159,0.123661626077402,0.256050639386237
"Leaf394","Leaf427",0.833273703041145,0.480262373285629,0.635181872391175,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0585032608757727,0.77151674981046,1.14252600257467,0.65590688527115,0.65590688527115
"Leaf394","Leaf61",0.398449612403101,0.480262373285629,0.560166964818128,0.00906344410876133,0.998489425981873,0.00906344410876133,0.00907715582450832,0.00371982899892763,3.51498383763405,0.024967841986098,0.925820099772552,0.822813593617582,0.38563177124425,0.38563177124425
"Leaf394","Leaf67",0.398449612403101,0.480262373285629,0.610614192009541,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.020657556591935,0.0617213399848368,0.97858461974674,0.037580005992886,0.037580005992886
"Leaf394","Leaf88",0.398449612403101,0.480262373285629,0.189147286821705,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0522829418275229,0.833238089795296,1.02678669817203,0.360622800764129,0.360622800764129
"Leaf396","Leaf405",0.398449612403101,0.480262373285629,0.929636255217651,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0219996976527672,0.212511859251621,0.803670727423326,0.394140811137071,0.394140811137071
"Leaf396","Leaf41",0.398449612403101,0.480262373285629,0.672987477638641,0.00906344410876133,0.963746223564955,0.00906344410876133,0.00940438871473354,0.0185489353268197,0.686057745589457,0.0166967535450704,0.741935483870968,0.74041774960772,0.116153263587615,0.296384129119664
"Leaf396","Leaf427",0.398449612403101,0.480262373285629,0.792963625521765,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0487376215821083,0.333947207395404,1.22396970768213,0.579738764870417,0.579738764870417
"Leaf396","Leaf61",0.398449612403101,0.480262373285629,0.123315444245677,0.00906344410876133,0.998489425981873,0.00906344410876133,0.00907715582450832,0.00371982899892763,3.51498383763405,0.0242433638457682,0.0924061655450546,0.913964380366267,0.267436865510284,0.267436865510284
"Leaf396","Leaf67",0.398449612403101,0.480262373285629,0.784376863446631,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0287263386148929,0.0910765111078374,1.04527409316338,0.397780842583312,0.397780842583312
"Leaf396","Leaf88",0.398449612403101,0.961121049493143,0.0461538461538462,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0575790542774868,0.212511859251621,1.08939717983907,0.392316927561466,0.392316927561466
"Leaf405","Leaf406",0.398449612403101,0.480262373285629,0.918306499701849,0.00302114803625378,1,0.00302114803625378,0.00302114803625378,0,5.57670639208822,0.042194878875615,NA,0.687848496008381,0.731779289159877,0.731779289159877
"Leaf405","Leaf41",0.398449612403101,0.480262373285629,0.996064400715563,0.963746223564955,1,0.963746223564955,0.963746223564955,0,3.26044855792191,0.445977207581849,0.431506300134937,0.803384290076154,0.768014039585193,0.768014039585193
"Leaf405","Leaf412",0.993202146690519,0.480262373285629,0.726296958855098,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.100566382940092,0.2,0.766735930698749,1.35223846394599,1.35223846394599
"Leaf405","Leaf416",0.398449612403101,0.480262373285629,0.648539057841384,0.15558912386707,1,0.15558912386707,0.15558912386707,0,1.68747191504656,0.0742179801384179,0.137616445868443,2.62847494663563,0.100547887626006,0.100547887626006
"Leaf405","Leaf42",0.398449612403101,0.480262373285629,0.961359570661896,0.0891238670694864,1,0.0891238670694864,0.0891238670694864,0,2.316769727986,0.00222214748268964,0.12501054781451,2.33932105602705,0.0517978101282758,0.0517978101282758
"Leaf405","Leaf420",0.398449612403101,0.480262373285629,0.366010733452594,0.0226586102719033,1,0.0226586102719033,0.0226586102719033,0,3.73227876964849,0.0190842424416583,0.0886959552463596,1.12732963286746,0.240164011472912,0.240164011472912
"Leaf405","Leaf427",0.398449612403101,0.480262373285629,0.99391771019678,1,1,1,1,0,7.18916773842032,0.394971785452709,0.394971785452709,1.32687078807487,NA,NA
"Leaf405","Leaf434",0.398449612403101,0.961359570661896,0.000238521168753727,0.0422960725075529,1,0.0422960725075529,0.0422960725075529,0,3.10293319987984,0.073751682487115,0.15907126639065,1.11625688237737,0.236815766487096,0.236815766487096
"Leaf405","Leaf443",0.398449612403101,0.480262373285629,0.961001788908766,0.0105740181268882,1,0.0105740181268882,0.0105740181268882,0,4.47049528266149,0.0869409704360364,0.259437260831385,0.943970688455238,0.688197122871754,0.688197122871754
"Leaf405","Leaf446",0.398449612403101,0.480262373285629,0.803697078115683,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.0173096193092037,0.4,0.708741048224975,0.280699915254283,0.280699915254283
"Leaf405","Leaf454",0.398449612403101,0.480262373285629,0.889803220035778,0.00453172205438067,1,0.00453172205438067,0.00453172205438067,0,5.238719003662,0.0188126833026266,1,0.775416370326658,0.0943138882216761,0.0943138882216761
"Leaf405","Leaf456",0.398449612403101,0.480262373285629,0.837924865831843,0.0196374622356495,1,0.0196374622356495,0.0196374622356495,0,3.87351315066627,0.0655779873697943,0.280726958629783,0.967233873864008,0.422214782531029,0.422214782531029
"Leaf405","Leaf466",0.398449612403101,0.480262373285629,0.741562313655337,0.361027190332326,1,0.361027190332326,0.361027190332326,0,0.570000097241139,0.0885236905523529,0.0792075376884362,1.68194186764066,0.143561765499579,0.143561765499579
"Leaf405","Leaf49",0.398449612403101,0.480262373285629,0.963625521765057,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.0209510858283799,0.8,0.780099698595212,0.102515090792516,0.102515090792516
"Leaf405","Leaf5",0.398449612403101,0.480262373285629,0.967322599880739,0.0226586102719033,1,0.0226586102719033,0.0226586102719033,0,3.73227876964849,0.0401134489255869,0.256599108549073,1.0836212928591,0.112149198248081,0.112149198248081
"Leaf405","Leaf50",0.398449612403101,0.480262373285629,0.972570065593321,0.0468277945619335,1,0.0468277945619335,0.0468277945619335,0,2.99811039595896,0.0291030460638942,0.37658437470793,1.31484359846611,0.0100094450497389,0.0100094450497389
"Leaf405","Leaf51",0.398449612403101,0.480262373285629,0.82015503875969,0.0196374622356495,1,0.0196374622356495,0.0196374622356495,0,3.87351315066627,0.0261648037997329,0.30751994069223,0.794346340297372,0.117369978163344,0.117369978163344
"Leaf405","Leaf53",0.398449612403101,0.480262373285629,0.14943351222421,0.0120845921450151,1,0.0120845921450151,0.0120845921450151,0,4.34380542185368,0.0258078249227009,0.722968462440373,0.842566978385415,0.279669497777878,0.279669497777878
"Leaf405","Leaf58",0.398449612403101,0.480262373285629,0.0318425760286225,0.0166163141993958,1,0.0166163141993958,0.0166163141993958,0,4.0369303611957,0.0135594606488424,0.0228312882488612,1.05127431235151,0.16583535055022,0.16583535055022
"Leaf405","Leaf61",0.398449612403101,0.480262373285629,0.977698270721526,0.998489425981873,1,0.998489425981873,0.998489425981873,0,6.08904487544685,0.125449815635931,0.128198374506123,1.32111663429616,NA,NA
"Leaf405","Leaf62",0.398449612403101,0.480262373285629,0.674060822898032,0.125377643504532,1,0.125377643504532,0.125377643504532,0,1.937319030923,0.126132982260833,0.0687864407808734,1.02046938480361,0.307596336189393,0.307596336189393
"Leaf405","Leaf64",0.398449612403101,0.480262373285629,0.810733452593918,0.013595166163142,1,0.013595166163142,0.013595166163142,0,4.23105073445778,0.000807427530734332,0.565979976088672,0.858773756239104,0.152970114166908,0.152970114166908
"Leaf405","Leaf67",0.398449612403101,0.966249254621348,0.997137745974955,1,1,1,1,0,7.18916773842032,0.341569493985416,0.341569493985416,1.06928905112223,NA,NA
"Leaf405","Leaf68",0.398449612403101,0.480262373285629,0.929755515802027,0.182779456193353,1,0.182779456193353,0.182779456193353,0,1.49442880366044,0.0202423354476016,0.122168454538156,2.66726997304347,0.0216447259515032,0.0216447259515032
"Leaf405","Leaf69",0.398449612403101,0.480262373285629,0.544901610017889,0.0151057401812689,1,0.0151057401812689,0.0151057401812689,0,4.12943588203337,0.0117393801971046,0.56622085850493,0.904438926505358,0.0524641066961869,0.0524641066961869
"Leaf405","Leaf70",0.398449612403101,0.480262373285629,0.376982707215265,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0165999176882357,0.260896966043602,0.748312539099154,0.32930202036523,0.32930202036523
"Leaf405","Leaf75",0.398449612403101,0.480262373285629,0.891592128801431,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.00594395126235125,0.8,0.729884262559957,0.141293045340454,0.141293045340454
"Leaf405","Leaf76",0.398449612403101,0.480262373285629,0.980083482409064,0.0936555891238671,1,0.0936555891238671,0.0936555891238671,0,2.26259608477768,0.110075106986067,0.183343894329392,1.78512231284343,0.380241308099036,0.380241308099036
"Leaf405","Leaf78",0.398449612403101,0.480262373285629,0.611091234347048,0.0256797583081571,1,0.0256797583081571,0.0256797583081571,0,3.60782432935723,0.0388198944560419,0.3848117271595,1.08581514286073,0.194423719679449,0.194423719679449
"Leaf405","Leaf82",0.398449612403101,0.480262373285629,0.138223017292785,0.0196374622356495,1,0.0196374622356495,0.0196374622356495,0,3.87351315066627,0.0296373559775251,0.3354222415928,0.961546366209578,0.070084258160894,0.070084258160894
"Leaf405","Leaf83",0.398449612403101,0.480262373285629,0.97984496124031,0.0241691842900302,1,0.0241691842900302,0.0241691842900302,0,3.66821281730538,0.0266797701485199,0.720810308551015,1.24256178845235,0.211631114343334,0.211631114343334
"Leaf405","Leaf85",0.398449612403101,0.480262373285629,0.950745378652355,0.0422960725075529,1,0.0422960725075529,0.0422960725075529,0,3.10293319987984,0.00944922996611938,0.257349548992652,1.17601978176167,0.0849792500481662,0.0849792500481662
"Leaf405","Leaf86",0.398449612403101,0.480262373285629,0.0845557543231962,0.0498489425981873,1,0.0498489425981873,0.0498489425981873,0,2.93338041465338,0.0530643969119801,0.314557893161311,1.1840982982336,0.274559555540876,0.274559555540876
"Leaf405","Leaf87",0.398449612403101,0.480262373285629,0.890280262373286,0.138972809667674,1,0.138972809667674,0.138972809667674,0,1.81930452478375,0.0266486977468815,0.0371191309548462,2.50297731403728,0.0155637596298674,0.0155637596298674
"Leaf405","Leaf88",0.398449612403101,0.480262373285629,0.99200954084675,1,1,1,1,0,7.18916773842032,0.25942507075138,0.25942507075138,1.33712894417987,NA,NA
"Leaf405","Leaf90",0.398449612403101,0.480262373285629,0.269648181276088,0.167673716012085,1,0.167673716012085,0.167673716012085,0,1.59861724779338,0.0107923652603771,0.0536482909250616,2.75808015353986,0.0652301716098681,0.0652301716098681
"Leaf405","Leaf91",0.398449612403101,0.480262373285629,0.458199165175909,0.0422960725075529,1,0.0422960725075529,0.0422960725075529,0,3.10293319987984,0.0361352279636214,0.0428915289367878,1.19839511388592,0.0662051475178737,0.0662051475178737
"Leaf405","Leaf99",0.398449612403101,0.480262373285629,0.128205128205128,0.193353474320242,1,0.193353474320242,0.193353474320242,0,1.42540282612983,0.104530107892384,0.0342635094691793,1.13243634784323,0.219431104645376,0.219431104645376
"Leaf406","Leaf41",0.398449612403101,0.480262373285629,0.92737030411449,0.00302114803625378,0.963746223564955,0.00302114803625378,0.00313479623824451,0.0106767312639037,1.64787338801268,0.0212531528477891,NA,0.659738144147097,0.0788893813014614,0.50189858692298
"Leaf406","Leaf427",0.398449612403101,0.480262373285629,0.838998211091234,0.00302114803625378,1,0.00302114803625378,0.00302114803625378,0,5.57670639208822,0.0116188670314808,NA,1.14385022086776,0.320223157363858,0.320223157363858
"Leaf406","Leaf61",0.398449612403101,0.480262373285629,0.948837209302326,0.00302114803625378,0.998489425981873,0.00302114803625378,0.00302571860816944,0.0021411263702991,4.4765789516151,0.0106893808362085,NA,0.824826685174706,0.124056078879864,0.124056078879864
"Leaf406","Leaf67",0.398449612403101,0.480262373285629,0.951460942158617,0.00302114803625378,1,0.00302114803625378,0.00302114803625378,0,5.57670639208822,0.0228852136122757,NA,0.958809311309913,0.492765095573754,0.492765095573754
"Leaf406","Leaf88",0.398449612403101,0.480262373285629,0.242695289206917,0.00302114803625378,1,0.00302114803625378,0.00302114803625378,0,5.57670639208822,0.0193934748950379,NA,1.0291542184362,0.358070459281157,0.358070459281157
"Leaf41","Leaf412",0.398449612403101,0.480262373285629,0.931425163983304,0.00604229607250755,0.963746223564955,0.00604229607250755,0.00626959247648903,0.0151221078239482,1.05693959226754,0.0702988345770656,0.2,0.750018006173847,0.105050061136522,0.891222393085769
"Leaf41","Leaf416",0.398449612403101,0.480262373285629,0.831365533691115,0.15558912386707,0.963746223564955,0.15558912386707,0.161442006269592,0.0832545523310671,2.24819102092825,0.137600151467021,0.19896999131024,2.47502859925692,0.39613273090168,0.417617166609968
"Leaf41","Leaf42",0.398449612403101,0.480262373285629,0.949075730471079,0.0891238670694864,0.963746223564955,0.0861027190332326,0.0890625,0.00394173301792509,0.116601446819195,0.0102302602345439,0.0139033030826401,2.2779121349957,0.0375684453881998,0.0681982118485736
"Leaf41","Leaf420",0.398449612403101,0.480262373285629,0.948240906380441,0.0226586102719033,0.963746223564955,0.0211480362537764,0.0219092331768388,0.0247738334097058,1.01126736709715,0.087446719337531,0.0011325035575107,1.20439616918173,0.0047980564084809,0.496201077557628
