dataset,taxon_1,taxon_2,pln_score,pln_abs_score,pln_score_percentile,pln_selected,glmnet_score,glmnet_abs_score,glmnet_score_percentile,glmnet_selected,spieceasi_score,spieceasi_abs_score,spieceasi_score_percentile,spieceasi_selected,spieceasi_stability,spring_score,spring_abs_score,spring_score_percentile,spring_selected,spring_stability,sparcc_score,sparcc_abs_score,sparcc_score_percentile,sparcc_selected,prevalence_1,prevalence_2,prevalence_min,prevalence_max,joint_prevalence,n_joint_positive,n_taxon_1_only,n_taxon_2_only,n_neither,presence_jaccard,mean_positive_abundance_1,mean_positive_abundance_2,dispersion_1,dispersion_2,n_samples,n_taxa,overall_zero_frequency,measurement_scale,count_conversion
schafer_phyllosphere_2022,Leaf88,Leaf76,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0418123091605017,0.0418123091605017,0.960286225402504,0,1,0.0936555891238671,0.0936555891238671,1,0.0936555891238671,62,600,0,0,0.0936555891238671,2312.54833836858,587.983870967742,1732.40796541852,4340.26958721215,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf88,Leaf78,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0252078220491841,0.0252078220491841,0.892188431723315,0,1,0.0256797583081571,0.0256797583081571,1,0.0256797583081571,17,645,0,0,0.0256797583081571,2312.54833836858,1041.17647058824,1732.40796541852,9238.40457447596,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf88,Leaf82,0,0,0.398449612403101,0,-0.0109511864284676,0.0109511864284676,0.966368515205725,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0243945138297687,0.0243945138297687,0.88479427549195,0,1,0.0196374622356495,0.0196374622356495,1,0.0196374622356495,13,649,0,0,0.0196374622356495,2312.54833836858,263,1732.40796541852,1174.46644164781,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf88,Leaf83,0,0,0.398449612403101,0,-0.603862542584211,0.603862542584211,0.996541443053071,1,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0862298148784254,0.0862298148784254,0.984496124031008,0,1,0.0241691842900302,0.0241691842900302,1,0.0241691842900302,16,646,0,0,0.0241691842900302,2312.54833836858,926.875,1732.40796541852,5132.40176809713,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf88,Leaf85,-0.0356739424569889,0.0356739424569889,0.92737030411449,1,-0.0323622160802775,0.0323622160802775,0.971973762671437,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0933732233055153,0.0933732233055153,0.985807990459153,0,1,0.0422960725075529,0.0422960725075529,1,0.0422960725075529,28,634,0,0,0.0422960725075529,2312.54833836858,316.428571428571,1732.40796541852,3619.71960877387,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf88,Leaf86,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0960519359876155,0.0960519359876155,0.986046511627907,0,1,0.0498489425981873,0.0498489425981873,1,0.0498489425981873,33,629,0,0,0.0498489425981873,2312.54833836858,657.424242424243,1732.40796541852,8782.85981055618,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf88,Leaf87,0,0,0.398449612403101,0,-0.0605973935218904,0.0605973935218904,0.97567084078712,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.115865800693495,0.115865800693495,0.987716159809183,0,1,0.138972809667674,0.138972809667674,1,0.138972809667674,92,570,0,0,0.138972809667674,2312.54833836858,461.989130434783,1732.40796541852,3798.95323124481,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf88,Leaf90,0,0,0.398449612403101,0,-0.40865156999026,0.40865156999026,0.991890280262373,1,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.145720895736476,0.145720895736476,0.990339892665474,0,1,0.167673716012085,0.167673716012085,1,0.167673716012085,111,551,0,0,0.167673716012085,2312.54833836858,578.621621621622,1732.40796541852,4651.85906900693,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf88,Leaf91,-0.0752082795577451,0.0752082795577451,0.9840190816935,1,-0.0413270166228153,0.0413270166228153,0.973404889683959,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0914979841884608,0.0914979841884608,0.9855694692904,0,1,0.0422960725075529,0.0422960725075529,1,0.0422960725075529,28,634,0,0,0.0422960725075529,2312.54833836858,719.714285714286,1732.40796541852,7064.51860024167,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf88,Leaf99,0,0,0.398449612403101,0,0.0825345564362875,0.0825345564362875,0.977698270721526,0,0,0,0.499522957662493,0,0,0.00839238870819717,0.00839238870819717,0.974001192605844,1,0.45,0.0547733233593822,0.0547733233593822,0.974597495527728,0,1,0.193353474320242,0.193353474320242,1,0.193353474320242,128,534,0,0,0.193353474320242,2312.54833836858,6.8515625,1732.40796541852,140.462091402922,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,DC3000,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00394362835132263,0.00394362835132263,0.240429338103757,0,0.167673716012085,0.0151057401812689,0.0151057401812689,0.167673716012085,0.00151057401812689,1,110,9,542,0.00833333333333333,578.621621621622,710.6,4651.85906900693,3397.8660815071,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf106,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00361035926793251,0.00361035926793251,0.221705426356589,0,0.167673716012085,0.0528700906344411,0.0528700906344411,0.167673716012085,0.00604229607250755,4,107,31,520,0.028169014084507,578.621621621622,440.885714285714,4651.85906900693,3002.95907564119,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf122,0.246288016720817,0.246288016720817,1,1,0.0818702048588506,0.0818702048588506,0.97757901013715,0,0,0,0.499522957662493,0,0,0.0852066400419261,0.0852066400419261,0.991771019677996,1,0.9,0.140670603864835,0.140670603864835,0.98974358974359,0,0.167673716012085,0.0725075528700906,0.0725075528700906,0.167673716012085,0.0362537764350453,24,87,24,527,0.177777777777778,578.621621621622,411.791666666667,4651.85906900693,4843.35341131168,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf127,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.015256871874502,0.015256871874502,0.732617769827072,0,0.167673716012085,0.00604229607250755,0.00604229607250755,0.167673716012085,0.00151057401812689,1,110,3,548,0.0087719298245614,578.621621621622,293.5,4651.85906900693,440.225480468129,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf13,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0127344254178691,0.0127344254178691,0.65020870602266,0,0.167673716012085,0.00151057401812689,0.00151057401812689,0.167673716012085,0.00151057401812689,1,110,0,551,0.00900900900900901,578.621621621622,4,4651.85906900693,3.99999999999992,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf130,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,-0.0117139692146035,0.0117139692146035,0.975432319618366,1,0.45,0.00197560211708851,0.00197560211708851,0.124746571258199,0,0.167673716012085,0.00453172205438067,0.00453172205438067,0.167673716012085,0,0,111,3,548,0,578.621621621622,81,4651.85906900693,103.933963380087,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf131,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00301835245331627,0.00301835245331627,0.187596899224806,0,0.167673716012085,0.0332326283987915,0.0332326283987915,0.167673716012085,0.00453172205438067,3,108,19,532,0.0230769230769231,578.621621621622,263.545454545455,4651.85906900693,1347.96813549874,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf132,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0171943344137434,0.0171943344137434,0.779248658318426,0,0.167673716012085,0.00302114803625378,0.00302114803625378,0.167673716012085,0.00151057401812689,1,110,1,550,0.00892857142857143,578.621621621622,1.5,4651.85906900693,1.66464952092792,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf137,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.000148690665100404,0.000148690665100404,0.00989862850327967,0,0.167673716012085,0.0302114803625378,0.0302114803625378,0.167673716012085,0.00755287009063444,5,106,15,536,0.0396825396825397,578.621621621622,507.45,4651.85906900693,3526.19094836415,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf141,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00701719223593598,0.00701719223593598,0.40989862850328,0,0.167673716012085,0.0287009063444109,0.0287009063444109,0.167673716012085,0.00151057401812689,1,110,18,533,0.00775193798449612,578.621621621622,84.9473684210527,4651.85906900693,566.896587536804,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf15,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0144623498218298,0.0144623498218298,0.708407871198569,0,0.167673716012085,0.0317220543806647,0.0317220543806647,0.167673716012085,0.00453172205438067,3,108,18,533,0.0232558139534884,578.621621621622,458.238095238095,4651.85906900693,3306.12920742872,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf160,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0143664466403031,0.0143664466403031,0.705903398926655,0,0.167673716012085,0.0422960725075529,0.0422960725075529,0.167673716012085,0.00302114803625378,2,109,26,525,0.0145985401459854,578.621621621622,431.607142857143,4651.85906900693,4568.29436336281,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf164,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00979623016721963,0.00979623016721963,0.535599284436494,0,0.167673716012085,0.0105740181268882,0.0105740181268882,0.167673716012085,0.00151057401812689,1,110,6,545,0.00854700854700855,578.621621621622,138.857142857143,4651.85906900693,570.317096555302,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf168,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,-0.0113562612721674,0.0113562612721674,0.975074537865236,1,0.25,-0.00865942050123887,0.00865942050123887,0.485509838998211,0,0.167673716012085,0.0377643504531722,0.0377643504531722,0.167673716012085,0,0,111,25,526,0,578.621621621622,186.2,4651.85906900693,1893.34862193307,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf17,0.0619990435673936,0.0619990435673936,0.972927847346452,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00233653696284401,0.00233653696284401,0.145855694692904,0,0.167673716012085,0.00755287009063444,0.00755287009063444,0.167673716012085,0.00302114803625378,2,109,3,548,0.0175438596491228,578.621621621622,202.4,4651.85906900693,472.942630940076,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf176,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,-0.0272523321663445,0.0272523321663445,0.983064997018485,1,0.55,0.0023232577554524,0.0023232577554524,0.144424567680382,0,0.167673716012085,0.00302114803625378,0.00302114803625378,0.167673716012085,0,0,111,2,549,0,578.621621621622,4,4651.85906900693,4.99546142208759,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf180,-0.0137997474971811,0.0137997474971811,0.860345855694693,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0.25,-0.0147330775114764,0.0147330775114764,0.716517590936196,0,0.167673716012085,0.00302114803625378,0.00302114803625378,0.167673716012085,0,0,111,2,549,0,578.621621621622,5.5,4651.85906900693,6.6297620684911,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf182,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.001181560319544,0.001181560319544,0.0738223017292785,0,0.167673716012085,0.00151057401812689,0.00151057401812689,0.167673716012085,0,0,111,1,550,0,578.621621621622,1,4651.85906900693,0.999999999999979,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf183,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00332202606901612,0.00332202606901612,0.204651162790698,0,0.167673716012085,0.0302114803625378,0.0302114803625378,0.167673716012085,0.00453172205438067,3,108,17,534,0.0234375,578.621621621622,75.65,4651.85906900693,418.096893988859,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf189,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00912669659723486,0.00912669659723486,0.505426356589147,0,0.167673716012085,0.00453172205438067,0.00453172205438067,0.167673716012085,0.00151057401812689,1,110,2,549,0.00884955752212389,578.621621621622,5,4651.85906900693,6.7208270297529,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf201,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00454334122208987,0.00454334122208987,0.272868217054264,0,0.167673716012085,0.0196374622356495,0.0196374622356495,0.167673716012085,0.00151057401812689,1,110,12,539,0.00813008130081301,578.621621621622,470.461538461538,4651.85906900693,3084.66063666751,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf203,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0132579081125227,0.0132579081125227,0.670005963029219,0,0.167673716012085,0.0664652567975831,0.0664652567975831,0.167673716012085,0.00906344410876133,6,105,38,513,0.0402684563758389,578.621621621622,411.113636363636,4651.85906900693,2900.60952356182,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf208,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00529077224522251,0.00529077224522251,0.315444245676804,0,0.167673716012085,0.0151057401812689,0.0151057401812689,0.167673716012085,0,0,111,10,541,0,578.621621621622,50.9,4651.85906900693,288.797033131319,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf21,0.00319339126569421,0.00319339126569421,0.815026833631485,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00236999696100793,0.00236999696100793,0.147406082289803,0,0.167673716012085,0.0181268882175227,0.0181268882175227,0.167673716012085,0.00755287009063444,5,106,7,544,0.0423728813559322,578.621621621622,308.083333333333,4651.85906900693,1825.65168593579,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf216,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00410934031748566,0.00410934031748566,0.249493142516398,0,0.167673716012085,0.00453172205438067,0.00453172205438067,0.167673716012085,0.00151057401812689,1,110,2,549,0.00884955752212389,578.621621621622,4.33333333333333,4651.85906900693,4.67973932270456,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf222,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0.1,-0.000605900634975453,0.000605900634975453,0.0366129994036971,0,0.167673716012085,0.0226586102719033,0.0226586102719033,0.167673716012085,0,0,111,15,536,0,578.621621621622,19.5333333333333,4651.85906900693,79.5307812653282,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf226,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00395672424824305,0.00395672424824305,0.241621943947525,0,0.167673716012085,0.0151057401812689,0.0151057401812689,0.167673716012085,0,0,111,10,541,0,578.621621621622,59.6,4651.85906900693,208.091888434244,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf231,-0.0235603206019499,0.0235603206019499,0.892903995229577,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0152373216580792,0.0152373216580792,0.731544424567681,0,0.167673716012085,0.00755287009063444,0.00755287009063444,0.167673716012085,0.00151057401812689,1,110,4,547,0.00869565217391304,578.621621621622,174.4,4651.85906900693,403.087544587718,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf234,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0140989873656284,0.0140989873656284,0.696601073345259,0,0.167673716012085,0.00604229607250755,0.00604229607250755,0.167673716012085,0,0,111,4,547,0,578.621621621622,26,4651.85906900693,63.1883509833586,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf242,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0103622016383023,0.0103622016383023,0.559451401311867,0,0.167673716012085,0.104229607250755,0.104229607250755,0.167673716012085,0.0181268882175227,12,99,57,494,0.0714285714285714,578.621621621622,55.3768115942029,4651.85906900693,485.929677184096,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf257,0.0462116210912702,0.0462116210912702,0.948598688133572,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00527686771791404,0.00527686771791404,0.314370900417412,0,0.167673716012085,0.0181268882175227,0.0181268882175227,0.167673716012085,0.00453172205438067,3,108,9,542,0.025,578.621621621622,481.333333333333,4651.85906900693,1913.87476898511,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf261,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0.4,-0.0121859899970338,0.0121859899970338,0.631723315444246,0,0.167673716012085,0.00755287009063444,0.00755287009063444,0.167673716012085,0,0,111,5,546,0,578.621621621622,37.6,4651.85906900693,135.324685357451,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf262,0.0286669272423208,0.0286669272423208,0.908527131782946,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00991772331699476,0.00991772331699476,0.541204531902206,0,0.167673716012085,0.0755287009063444,0.0755287009063444,0.167673716012085,0.0166163141993958,11,100,39,512,0.0733333333333333,578.621621621622,675.92,4651.85906900693,13230.2199955988,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf263,0.0156174414375891,0.0156174414375891,0.867620751341682,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00764703067785529,0.00764703067785529,0.440190816935003,0,0.167673716012085,0.0287009063444109,0.0287009063444109,0.167673716012085,0.00906344410876133,6,105,13,538,0.0483870967741936,578.621621621622,27.2105263157895,4651.85906900693,100.316409987799,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf264,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0.05,0.00278026696579596,0.00278026696579596,0.172212283840191,0,0.167673716012085,0.0105740181268882,0.0105740181268882,0.167673716012085,0,0,111,7,544,0,578.621621621622,39.7142857142857,4651.85906900693,92.5832235875441,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf265,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0101442450003173,0.0101442450003173,0.550506857483602,0,0.167673716012085,0.0256797583081571,0.0256797583081571,0.167673716012085,0.00302114803625378,2,109,15,536,0.0158730158730159,578.621621621622,541.411764705882,4651.85906900693,3383.68255596295,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf267,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00429536919659693,0.00429536919659693,0.259391771019678,0,0.167673716012085,0.00604229607250755,0.00604229607250755,0.167673716012085,0.00151057401812689,1,110,3,548,0.0087719298245614,578.621621621622,94.75,4651.85906900693,152.309281930713,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf274,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00877892322207895,0.00877892322207895,0.491472868217054,0,0.167673716012085,0.0196374622356495,0.0196374622356495,0.167673716012085,0.00453172205438067,3,108,10,541,0.0247933884297521,578.621621621622,383.846153846154,4651.85906900693,2411.57443601268,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf28,0.00129421982271432,0.00129421982271432,0.805008944543828,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0104836126978918,0.0104836126978918,0.563983303518187,0,0.167673716012085,0.0181268882175227,0.0181268882175227,0.167673716012085,0.00302114803625378,2,109,10,541,0.0165289256198347,578.621621621622,39,4651.85906900693,149.381951717808,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf280,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,6.23707801208399e-05,6.23707801208399e-05,0.00429338103756708,0,0.167673716012085,0.0211480362537764,0.0211480362537764,0.167673716012085,0.00151057401812689,1,110,13,538,0.00806451612903226,578.621621621622,139.142857142857,4651.85906900693,687.979602804545,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf288,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00538819977272845,0.00538819977272845,0.321526535480024,0,0.167673716012085,0.0105740181268882,0.0105740181268882,0.167673716012085,0.00151057401812689,1,110,6,545,0.00854700854700855,578.621621621622,302.428571428571,4651.85906900693,914.44183138157,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf30,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00287942706320455,0.00287942706320455,0.17793679189028,0,0.167673716012085,0.00906344410876133,0.00906344410876133,0.167673716012085,0,0,111,6,545,0,578.621621621622,72.3333333333333,4651.85906900693,143.348968536712,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf304,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00308182861796195,0.00308182861796195,0.192605843768634,0,0.167673716012085,0.00755287009063444,0.00755287009063444,0.167673716012085,0.00151057401812689,1,110,4,547,0.00869565217391304,578.621621621622,74.8,4651.85906900693,127.338629689255,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf306,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0273675211587315,0.0273675211587315,0.906976744186047,0,0.167673716012085,0.114803625377644,0.114803625377644,0.167673716012085,0.0211480362537764,14,97,62,489,0.0809248554913295,578.621621621622,159.539473684211,4651.85906900693,2007.40586228302,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf311,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.018748063153548,0.018748063153548,0.810494931425164,0,0.167673716012085,0.0694864048338369,0.0694864048338369,0.167673716012085,0.00453172205438067,3,108,43,508,0.0194805194805195,578.621621621622,675.347826086957,4651.85906900693,10420.359681642,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf32,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00303535392137516,0.00303535392137516,0.188789505068575,0,0.167673716012085,0.0513595166163142,0.0513595166163142,0.167673716012085,0.00906344410876133,6,105,28,523,0.0431654676258993,578.621621621622,334.294117647059,4651.85906900693,2738.41081570606,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf324,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0.05,-0.00261179755953174,0.00261179755953174,0.16159809183065,0,0.167673716012085,0.0105740181268882,0.0105740181268882,0.167673716012085,0,0,111,7,544,0,578.621621621622,346.571428571429,4651.85906900693,1013.93539729081,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf326,0.0044290268803266,0.0044290268803266,0.820274299344067,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0.05,-0.00145233828910447,0.00145233828910447,0.0907573047107931,0,0.167673716012085,0.00755287009063444,0.00755287009063444,0.167673716012085,0.00151057401812689,1,110,4,547,0.00869565217391304,578.621621621622,133.8,4651.85906900693,263.906761282557,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf90,Leaf334,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0.05,0.00363711908112366,0.00363711908112366,0.223494335122242,0,0.167673716012085,0.0211480362537764,0.0211480362537764,0.167673716012085,0.00302114803625378,2,109,12,539,0.016260162601626,578.621621621622,10.0714285714286,4651.85906900693,23.0771880130042,662,130,0.845398559144783,amplicon_count,native_integer
