dataset,taxon_1,taxon_2,pln_path_entry,pln_path_presence,pln_path_mean_abs,pln_path_max_abs,pln_path_terminal_abs,spieceasi_path_entry,spieceasi_path_presence,spieceasi_path_mean_abs,spieceasi_path_max_abs,spieceasi_path_terminal_abs,spieceasi_path_stability_mean,spieceasi_path_stability_max,spring_path_entry,spring_path_presence,spring_path_mean_abs,spring_path_max_abs,spring_path_terminal_abs,spring_path_stability_mean,spring_path_stability_max
schafer_phyllosphere_2022,Leaf68,Leaf311,0.7,0.7,0.0517192635293263,0.106052080048061,0.0549569983038005,0.166666666666667,0.166666666666667,0.00557481888492266,0.0581360028391586,0.0581360028391586,0.103333333333333,0.6,0.1,0.1,0.00103610835615969,0.0159164628558149,0.0159164628558149,0.2225,0.45
schafer_phyllosphere_2022,Leaf99,Leaf311,0,0,0,0,0,0,0,0,0,0,0.0183333333333333,0.15,0.35,0.35,0.00211123371386995,0.0128678887135918,0.0128678887135918,0.1275,0.45
schafer_phyllosphere_2022,Leaf76,Leaf311,0,0,0,0,0,0.0333333333333333,0.0333333333333333,8.60036777454364e-05,0.00258011033236309,0.00258011033236309,0.04,0.7,0,0,0,0,0,0,0
schafer_phyllosphere_2022,Leaf254,Leaf311,0.766666666666667,0.766666666666667,0.0237906784195359,0.0380146023552446,0.0333908937938651,0,0,0,0,0,0.0483333333333333,0.25,0.45,0.45,0.0137709635838775,0.0474231306356859,0.0474231306356859,0.4575,0.8
schafer_phyllosphere_2022,Leaf42,Leaf311,0.3,0.3,0.00899579646598192,0.0401370569494325,0.0401370569494325,0,0,0,0,0,0.0133333333333333,0.2,0,0,0,0,0,0.0275,0.1
schafer_phyllosphere_2022,Leaf359,Leaf311,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0.45,0,0,0,0,0,0.05,0.15
schafer_phyllosphere_2022,Leaf91,Leaf311,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.05,0.05,0.05,6.71125759344948e-05,0.0013422515186899,0.0013422515186899,0.115,0.45
schafer_phyllosphere_2022,Leaf126,Leaf311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1525,0.55
schafer_phyllosphere_2022,Leaf78,Leaf311,0.9,0.3,0.0132635569202741,0.0905042874603977,0,0,0,0,0,0,0.00166666666666667,0.05,0,0,0,0,0,0.2325,0.7
schafer_phyllosphere_2022,Leaf416,Leaf311,0.7,0.7,0.0228755350777268,0.0564422681811004,0.0564422681811004,0,0,0,0,0,0.09,0.3,0,0,0,0,0,0,0
schafer_phyllosphere_2022,Leaf151,Leaf311,0.566666666666667,0.566666666666667,0.00818618101233053,0.019981077640769,0.0158893390476772,0,0,0,0,0,0,0,0.7,0.6,0.00968344554961537,0.0311522858307527,0.0311522858307527,0.485,0.85
schafer_phyllosphere_2022,Leaf83,Leaf311,0.866666666666667,0.866666666666667,0.0276953416674093,0.055406925910099,0.0287036527067655,0,0,0,0,0,0.005,0.15,0,0,0,0,0,0.1025,0.3
schafer_phyllosphere_2022,Leaf86,Leaf311,0.8,0.5,0.00426624383785781,0.0173146228094604,0.0076359923947278,0,0,0,0,0,0.00166666666666667,0.05,0,0,0,0,0,0,0
schafer_phyllosphere_2022,Leaf336,Leaf311,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.05,0.4,0.4,0.0103050380569401,0.0350882474366883,0.0350882474366883,0.275,0.7
schafer_phyllosphere_2022,Leaf145,Leaf311,0.866666666666667,0.333333333333333,0.00606068747910294,0.0300805854977338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285,0.65
schafer_phyllosphere_2022,Leaf50,Leaf311,0.8,0.8,0.0244376723111386,0.0379164508428569,0.0287537853609531,0,0,0,0,0,0.00166666666666667,0.05,0.55,0.35,0.00143079777666132,0.00877146268204034,0,0.1525,0.45
schafer_phyllosphere_2022,Leaf26,Leaf311,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.65,0.039640562821144,0.0876256065225947,0.0704920307441858,0.5075,0.85
schafer_phyllosphere_2022,Leaf391,Leaf311,0.733333333333333,0.733333333333333,0.0244480575413988,0.0379152270119352,0.0370075372338827,0,0,0,0,0,0.00166666666666667,0.05,0.55,0.55,0.032068781733212,0.125047952234651,0.125047952234651,0.43,0.8
schafer_phyllosphere_2022,Leaf233,Leaf311,0,0,0,0,0,0,0,0,0,0,0.0116666666666667,0.2,0,0,0,0,0,0.0225,0.05
schafer_phyllosphere_2022,Leaf177,Leaf311,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0.0601806695974486,0.142972588905652,0.133684848384553,0.565,1
schafer_phyllosphere_2022,Leaf337,Leaf311,0,0,0,0,0,0,0,0,0,0,0.045,0.15,0.45,0.45,0.0200487657755972,0.0886676726505206,0.0886676726505206,0.34,0.7
schafer_phyllosphere_2022,Leaf161,Leaf311,0.8,0.8,0.0204943538819185,0.0399551213530538,0.0399551213530538,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.05
schafer_phyllosphere_2022,Leaf10,Leaf311,0,0,0,0,0,0,0,0,0,0,0.0133333333333333,0.05,0.65,0.65,0.0811379017468462,0.158189196049834,0.158189196049834,0.5375,0.95
schafer_phyllosphere_2022,Leaf90,Leaf311,0.2,0.2,0.00631428942837415,0.0461328948311938,0.0461328948311938,0.0333333333333333,0.0333333333333333,1.75071412896349e-06,5.25214238689047e-05,5.25214238689047e-05,0.0466666666666667,0.4,0,0,0,0,0,0.0225,0.1
schafer_phyllosphere_2022,Leaf262,Leaf311,0.633333333333333,0.3,0.000940077738073626,0.00471289693579408,0,0,0,0,0,0,0.035,0.5,0,0,0,0,0,0,0
schafer_phyllosphere_2022,Leaf420,Leaf311,0.866666666666667,0.866666666666667,0.0503615070080856,0.0703918945895207,0.0503246688667704,0,0,0,0,0,0.0616666666666667,0.2,0.65,0.65,0.0382536992658285,0.0714820438283673,0.0702103176584981,0.4925,0.85
schafer_phyllosphere_2022,Leaf28,Leaf311,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.55,0.0106818508863863,0.0321011092380481,0.0240095247342526,0.4925,0.95
schafer_phyllosphere_2022,Leaf32,Leaf311,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.7,0.0934309017562024,0.178184873363485,0.101671037888117,0.645,0.9
schafer_phyllosphere_2022,Leaf335,Leaf311,0.6,0.6,0.0111442790409029,0.0350464052139336,0.0350464052139336,0,0,0,0,0,0.00333333333333333,0.05,0.3,0.3,0.00771180968479455,0.048728190316137,0.048728190316137,0.215,0.55
schafer_phyllosphere_2022,Leaf242,Leaf311,0.466666666666667,0.466666666666667,0.005808291604397,0.0265002602106813,0.0265002602106813,0,0,0,0,0,0.04,0.4,0,0,0,0,0,0.2125,0.4
schafer_phyllosphere_2022,Leaf304,Leaf311,0.333333333333333,0.333333333333333,0.0079141328919928,0.0324369491903528,0.0294226122827473,0,0,0,0,0,0,0,0.65,0.65,0.038637042389275,0.0810615000502898,0.0601433335214177,0.6,1
schafer_phyllosphere_2022,Leaf62,Leaf311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
schafer_phyllosphere_2022,Leaf371,Leaf122,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.00124305254470267,0.0116926560360784,0.0116926560360784,0.06,0.25
schafer_phyllosphere_2022,Leaf405,Leaf122,0,0,0,0,0,0,0,0,0,0,0.015,0.1,0,0,0,0,0,0.0125,0.1
schafer_phyllosphere_2022,Leaf313,Leaf122,0,0,0,0,0,0,0,0,0,0,0.01,0.05,0.05,0.05,3.67882913187272e-05,0.000735765826374544,0.000735765826374544,0.0325,0.25
schafer_phyllosphere_2022,Leaf220,Leaf122,0,0,0,0,0,0,0,0,0,0,0.035,0.25,0,0,0,0,0,0.0275,0.1
schafer_phyllosphere_2022,Leaf33,Leaf122,0,0,0,0,0,0,0,0,0,0,0.0166666666666667,0.15,0,0,0,0,0,0.0225,0.1
schafer_phyllosphere_2022,Leaf245,Leaf122,0.2,0.2,0.0088033633105041,0.0723211268150234,0.0723211268150234,0.366666666666667,0.366666666666667,0.0103380531926688,0.0452765753608,0.0452765753608,0.338333333333333,0.95,0.55,0.35,0.00106961370514198,0.00735567664282011,0,0.135,0.25
schafer_phyllosphere_2022,Leaf285,Leaf122,0,0,0,0,0,0.0333333333333333,0.0333333333333333,7.33995840360062e-06,0.000220198752108019,0.000220198752108019,0.178333333333333,0.7,0.05,0.05,1.64182729593719e-06,3.28365459187439e-05,3.28365459187439e-05,0.0375,0.15
schafer_phyllosphere_2022,Leaf88,Leaf122,0.3,0.3,0.0313124118583072,0.157617359193644,0.157617359193644,0.5,0.5,0.0333176739386216,0.0967496509504383,0.0967496509504383,0.49,1,0.55,0.55,0.0150632118911454,0.03689748516934,0.03689748516934,0.375,0.85
schafer_phyllosphere_2022,Leaf67,Leaf122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,0.15
schafer_phyllosphere_2022,Leaf314,Leaf122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,0.35
schafer_phyllosphere_2022,Leaf87,Leaf122,0.833333333333333,0.833333333333333,0.0309929196224513,0.0438461249506332,0.0263275879151404,0,0,0,0,0,0.0283333333333333,0.45,0,0,0,0,0,0,0
schafer_phyllosphere_2022,Leaf299,Leaf122,0.0333333333333333,0.0333333333333333,0.000281620778306946,0.00844862334920837,0.00844862334920837,0.2,0.2,0.00166480295145995,0.0145569412456264,0.0145569412456264,0.145,0.6,0,0,0,0,0,0.0375,0.15
schafer_phyllosphere_2022,Leaf129,Leaf122,0,0,0,0,0,0,0,0,0,0,0.05,0.45,0.5,0.5,0.0129122420757883,0.030791639649216,0.0231058744219376,0.31,0.75
schafer_phyllosphere_2022,Leaf427,Leaf122,0,0,0,0,0,0,0,0,0,0,0.0233333333333333,0.35,0,0,0,0,0,0.015,0.05
schafer_phyllosphere_2022,Leaf41,Leaf122,0,0,0,0,0,0,0,0,0,0,0.04,0.3,0,0,0,0,0,0.1,0.4
schafer_phyllosphere_2022,Leaf185,Leaf122,0.133333333333333,0.133333333333333,0.00335676887745283,0.0314025315317611,0.0314025315317611,0,0,0,0,0,0.0566666666666667,0.3,0,0,0,0,0,0.1975,0.4
schafer_phyllosphere_2022,Leaf61,Leaf122,0,0,0,0,0,0,0,0,0,0,0.075,0.45,0,0,0,0,0,0.06,0.25
schafer_phyllosphere_2022,Leaf187,Leaf122,0.133333333333333,0.133333333333333,0.00254403681361852,0.0301637533532359,0.0301637533532359,0.0666666666666667,0.0666666666666667,0.000362492115623908,0.00744908794806834,0.00744908794806834,0.0633333333333333,0.35,0,0,0,0,0,0.03,0.2
schafer_phyllosphere_2022,Leaf289,Leaf122,0.166666666666667,0.133333333333333,0.000526628023347512,0.00571709706966975,0,0,0,0,0,0,0.03,0.15,0,0,0,0,0,0.08,0.2
schafer_phyllosphere_2022,Leaf466,Leaf122,0,0,0,0,0,0,0,0,0,0,0.00833333333333333,0.05,0,0,0,0,0,0.0575,0.2
schafer_phyllosphere_2022,Leaf3,Leaf122,0.2,0.2,0.00111702280846922,0.0111641530881772,0.0111641530881772,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.6
schafer_phyllosphere_2022,Leaf339,Leaf122,0.8,0.8,0.0223678785571905,0.0331208893251809,0.0272449551386604,0,0,0,0,0,0,0,0.6,0.6,0.0129787146917957,0.0308720017743128,0.0171207278435335,0.5375,0.95
schafer_phyllosphere_2022,Leaf5,Leaf122,0.8,0.8,0.0258419123483607,0.0416157055351615,0.0416157055351615,0,0,0,0,0,0,0,0,0,0,0,0,0.3175,0.7
schafer_phyllosphere_2022,Leaf456,Leaf122,0.9,0.9,0.0198496357229335,0.0391283266389257,0.0203491855560092,0,0,0,0,0,0.00666666666666667,0.15,0.5,0.5,0.034108311173496,0.114263911011615,0.114263911011615,0.455,0.95
schafer_phyllosphere_2022,Leaf225,Leaf122,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.45,0.00931487103752013,0.037825154508004,0.0055521449265911,0.52,0.75
schafer_phyllosphere_2022,Leaf2,Leaf122,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.65,0.0943544815163917,0.194280295929212,0.179392379318503,0.58,1
schafer_phyllosphere_2022,Leaf68,Leaf122,0.133333333333333,0.133333333333333,0.00090333757170192,0.0110551523710419,0.0110551523710419,0,0,0,0,0,0.025,0.4,0,0,0,0,0,0.155,0.3
schafer_phyllosphere_2022,Leaf99,Leaf122,0,0,0,0,0,0,0,0,0,0,0.01,0.15,0,0,0,0,0,0.1275,0.3
schafer_phyllosphere_2022,Leaf76,Leaf122,0.9,0.9,0.081668232980039,0.111948072662747,0.110098487191813,0,0,0,0,0,0.0183333333333333,0.1,0.75,0.75,0.118655733129347,0.210367071668071,0.195652044222951,0.66,0.95
schafer_phyllosphere_2022,Leaf254,Leaf122,0.133333333333333,0.133333333333333,0.00180288501363807,0.0187714092396437,0.0187714092396437,0,0,0,0,0,0,0,0,0,0,0,0,0.1675,0.4
schafer_phyllosphere_2022,Leaf42,Leaf122,0.9,0.2,0.00310023739776405,0.0300927516460838,0.00181194182536339,0,0,0,0,0,0.015,0.25,0,0,0,0,0,0.055,0.15
schafer_phyllosphere_2022,Leaf359,Leaf122,0,0,0,0,0,0,0,0,0,0,0.113333333333333,0.65,0,0,0,0,0,0.0075,0.1
schafer_phyllosphere_2022,Leaf91,Leaf122,0.833333333333333,0.833333333333333,0.0520983270952098,0.0773175490523948,0.0352818765180216,0,0,0,0,0,0.01,0.25,0,0,0,0,0,0.095,0.25
schafer_phyllosphere_2022,Leaf126,Leaf122,0.133333333333333,0.133333333333333,0.00103834391682518,0.0120612306629262,0.0120612306629262,0,0,0,0,0,0,0,0,0,0,0,0,0.3225,0.6
schafer_phyllosphere_2022,Leaf78,Leaf122,0.966666666666667,0.5,0.0138798463074426,0.0962151212368227,0.0227195274657342,0,0,0,0,0,0.02,0.15,0,0,0,0,0,0.1325,0.2
schafer_phyllosphere_2022,Leaf416,Leaf122,0.8,0.8,0.0112065696091308,0.0253298280010636,0.00683745104685816,0.0666666666666667,0.0666666666666667,0.000533157882035882,0.011215330176689,0.011215330176689,0.0666666666666667,0.65,0,0,0,0,0,0.0075,0.05
schafer_phyllosphere_2022,Leaf151,Leaf122,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.05,0.65,0.65,0.0149569852722584,0.0365609217257126,0.0177282955276997,0.32,0.6
schafer_phyllosphere_2022,Leaf83,Leaf122,0.933333333333333,0.933333333333333,0.0677976405897855,0.0847567733103436,0.0498529104021245,0,0,0,0,0,0.0133333333333333,0.25,0.6,0.6,0.047250340251203,0.106384523599462,0.0777780601550599,0.58,0.95
schafer_phyllosphere_2022,Leaf86,Leaf122,0.9,0.9,0.0289050403333558,0.0485331771479328,0.0199810182568924,0,0,0,0,0,0.025,0.45,0,0,0,0,0,0.1375,0.3
schafer_phyllosphere_2022,Leaf336,Leaf122,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.000891328762925851,0.0133663700583799,0.0133663700583799,0.17,0.7
schafer_phyllosphere_2022,Leaf145,Leaf122,0.933333333333333,0.933333333333333,0.0371194268794535,0.0566075233653249,0.038683686216931,0,0,0,0,0,0.0283333333333333,0.2,0.3,0.3,0.00231548719690797,0.0141503591086814,0.00728930733313356,0.265,0.55
schafer_phyllosphere_2022,Leaf50,Leaf122,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.05,0,0,0,0,0,0.0325,0.1
schafer_phyllosphere_2022,Leaf26,Leaf122,0.733333333333333,0.733333333333333,0.00668887963283348,0.0158511170219363,0.00885525341663124,0,0,0,0,0,0,0,0.55,0.55,0.0217737438303128,0.0584725643229704,0.0584725643229704,0.42,0.85
schafer_phyllosphere_2022,Leaf391,Leaf122,0.766666666666667,0.2,0.000657475982588964,0.00511387515737317,0,0,0,0,0,0,0.005,0.1,0.65,0.35,0.00549130028379994,0.0302493692279604,0,0.1875,0.45
schafer_phyllosphere_2022,Leaf233,Leaf122,0.833333333333333,0.833333333333333,0.0197173895648832,0.0280400592889087,0.0182716486487928,0,0,0,0,0,0.0233333333333333,0.4,0,0,0,0,0,0,0
schafer_phyllosphere_2022,Leaf177,Leaf122,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.00178829855878923,0.0166093845585669,0.0166093845585669,0.255,0.7
schafer_phyllosphere_2022,Leaf337,Leaf122,0,0,0,0,0,0,0,0,0,0,0.02,0.15,0.55,0.55,0.0382008288686948,0.0977439722477427,0.0582932753476556,0.5275,1
schafer_phyllosphere_2022,Leaf161,Leaf122,0.866666666666667,0.866666666666667,0.00911440774866552,0.0219646902382988,0.0152193410152359,0,0,0,0,0,0,0,0.65,0.55,0.003790520857293,0.0133219957077669,0,0.4125,0.7
schafer_phyllosphere_2022,Leaf10,Leaf122,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.3,0.00309031203920461,0.0238026091292297,0.0238026091292297,0.4825,0.9
schafer_phyllosphere_2022,Leaf90,Leaf122,0.866666666666667,0.866666666666667,0.174641804766554,0.246288016720817,0.238071962505471,0.566666666666667,0.566666666666667,0.069051896668175,0.18740563966615,0.18740563966615,0.553333333333333,1,0.8,0.8,0.11425252172528,0.187363681378981,0.116951565923817,0.7525,0.95
schafer_phyllosphere_2022,Leaf262,Leaf122,0.833333333333333,0.833333333333333,0.0262090489169818,0.0374536509755944,0.0295134196385932,0,0,0,0,0,0.0183333333333333,0.25,0.2,0.2,0.00106193224128818,0.00630228867050844,0.00630228867050844,0.3875,0.7
schafer_phyllosphere_2022,Leaf420,Leaf122,0.866666666666667,0.366666666666667,0.00363974812951324,0.0209962150523569,0.0077393528908399,0,0,0,0,0,0.00166666666666667,0.05,0.7,0.7,0.0821045088335611,0.156175084523236,0.147982082847,0.65,1
schafer_phyllosphere_2022,Leaf28,Leaf122,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.05,0.45,0.3,0.00207005533590464,0.0121869567854847,0,0.315,0.65
schafer_phyllosphere_2022,Leaf32,Leaf122,0.9,0.333333333333333,0.00365048804164993,0.0202438051504367,0.0157970387124041,0,0,0,0,0,0,0,0.65,0.65,0.0254524570609346,0.053814917359214,0.0424659459939134,0.465,0.7
schafer_phyllosphere_2022,Leaf335,Leaf122,0.0333333333333333,0.0333333333333333,5.47013987555537e-05,0.00164104196266661,0.00164104196266661,0,0,0,0,0,0.00166666666666667,0.05,0,0,0,0,0,0.2675,0.5
schafer_phyllosphere_2022,Leaf242,Leaf122,0.1,0.1,0.000692467272808026,0.00996723101511294,0.00996723101511294,0,0,0,0,0,0.01,0.25,0,0,0,0,0,0.075,0.15
schafer_phyllosphere_2022,Leaf304,Leaf122,0.0666666666666667,0.0666666666666667,0.000161946249805508,0.00393720268468324,0.00393720268468324,0,0,0,0,0,0,0,0.65,0.35,0.0021392245361195,0.0139656054655962,0.0139656054655962,0.3875,0.7
schafer_phyllosphere_2022,Leaf62,Leaf122,0,0,0,0,0,0,0,0,0,0,0.0133333333333333,0.1,0,0,0,0,0,0.0425,0.1
schafer_phyllosphere_2022,Leaf311,Leaf122,0,0,0,0,0,0,0,0,0,0,0.0166666666666667,0.1,0,0,0,0,0,0.0425,0.1
schafer_phyllosphere_2022,Leaf371,Leaf183,0,0,0,0,0,0.133333333333333,0.133333333333333,0.000452001886035002,0.00555326438579115,0.00555326438579115,0.025,0.1,0,0,0,0,0,0.0325,0.25
schafer_phyllosphere_2022,Leaf405,Leaf183,0,0,0,0,0,0.133333333333333,0.133333333333333,0.000535575114864053,0.00652768371953632,0.00652768371953632,0.09,0.5,0,0,0,0,0,0.025,0.2
schafer_phyllosphere_2022,Leaf313,Leaf183,0,0,0,0,0,0,0,0,0,0,0.01,0.05,0,0,0,0,0,0.045,0.25
schafer_phyllosphere_2022,Leaf220,Leaf183,0,0,0,0,0,0,0,0,0,0,0.0433333333333333,0.25,0.15,0.15,0.00152240415024752,0.0159471812331154,0.0159471812331154,0.0675,0.35
schafer_phyllosphere_2022,Leaf33,Leaf183,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.3,0.55,0.55,0.0666768001886791,0.168876818943175,0.168876818943175,0.48,0.95
schafer_phyllosphere_2022,Leaf245,Leaf183,0,0,0,0,0,0,0,0,0,0,0.06,0.2,0,0,0,0,0,0.07,0.25
schafer_phyllosphere_2022,Leaf285,Leaf183,0.0666666666666667,0.0666666666666667,0.00090353007315398,0.0186704535800314,0.0186704535800314,0,0,0,0,0,0.0633333333333333,0.25,0,0,0,0,0,0.1375,0.45
schafer_phyllosphere_2022,Leaf88,Leaf183,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.45,0,0,0,0,0,0.12,0.55
schafer_phyllosphere_2022,Leaf67,Leaf183,0.0666666666666667,0.0666666666666667,0.000378165069422949,0.0113020477989585,0.0113020477989585,0,0,0,0,0,0.0733333333333333,0.2,0.5,0.5,0.0160471929011079,0.0491964675422722,0.0491964675422722,0.2725,0.65
schafer_phyllosphere_2022,Leaf314,Leaf183,0.6,0.6,0.0289999834660287,0.0588757987826465,0.0508223341024147,0,0,0,0,0,0,0,0.45,0.45,0.010582766789204,0.0410702288323702,0.0410702288323702,0.1625,0.55
schafer_phyllosphere_2022,Leaf87,Leaf183,0,0,0,0,0,0,0,0,0,0,0.0283333333333333,0.1,0,0,0,0,0,0.0575,0.15
schafer_phyllosphere_2022,Leaf299,Leaf183,0.1,0.1,0.00169501469970364,0.0279403319995876,0.0279403319995876,0.366666666666667,0.366666666666667,0.0111673853490208,0.0490860467355955,0.0490860467355955,0.205,0.6,0,0,0,0,0,0.1075,0.45
schafer_phyllosphere_2022,Leaf129,Leaf183,0,0,0,0,0,0,0,0,0,0,0.0366666666666667,0.3,0,0,0,0,0,0.1725,0.55
schafer_phyllosphere_2022,Leaf427,Leaf183,0,0,0,0,0,0,0,0,0,0,0.0766666666666667,0.25,0.25,0.25,0.0052446148667363,0.0287764125064356,0.0287764125064356,0.105,0.5
schafer_phyllosphere_2022,Leaf41,Leaf183,0,0,0,0,0,0,0,0,0,0,0.0866666666666667,0.35,0.15,0.15,0.00220240531789023,0.0239147604531132,0.0239147604531132,0.1075,0.45
schafer_phyllosphere_2022,Leaf185,Leaf183,0,0,0,0,0,0,0,0,0,0,0.0716666666666667,0.55,0.5,0.15,0.000260704664715804,0.00233438371170497,0,0.2775,0.65
schafer_phyllosphere_2022,Leaf61,Leaf183,0,0,0,0,0,0,0,0,0,0,0.0583333333333333,0.3,0.25,0.25,0.00598744923388076,0.0485104850196941,0.0485104850196941,0.1575,0.45
schafer_phyllosphere_2022,Leaf187,Leaf183,0.0333333333333333,0.0333333333333333,0.000178380482195436,0.00535141446586307,0.00535141446586307,0,0,0,0,0,0.0266666666666667,0.25,0.4,0.4,0.0150672312038199,0.0638017382481468,0.0638017382481468,0.2775,0.7
schafer_phyllosphere_2022,Leaf289,Leaf183,0,0,0,0,0,0,0,0,0,0,0.0633333333333333,0.4,0.3,0.3,0.00873007487204887,0.0582766433824211,0.0582766433824211,0.2375,0.65
schafer_phyllosphere_2022,Leaf466,Leaf183,0.133333333333333,0.133333333333333,0.00143429520550684,0.0170170312825432,0.0170170312825432,0,0,0,0,0,0.015,0.15,0.3,0.3,0.00441658953888014,0.0215223757310941,0.0215223757310941,0.135,0.35
schafer_phyllosphere_2022,Leaf3,Leaf183,0.0666666666666667,0.0666666666666667,0.000225528149186013,0.00539104453779584,0.00539104453779584,0,0,0,0,0,0,0,0.45,0.45,0.0339397685540233,0.131987835408995,0.131987835408995,0.3875,0.95
schafer_phyllosphere_2022,Leaf339,Leaf183,0.0333333333333333,0.0333333333333333,4.48519834394849e-05,0.00134555950318455,0.00134555950318455,0,0,0,0,0,0.005,0.05,0.65,0.65,0.0136512902963726,0.0297468692854002,0.0288594376040955,0.53,0.85
schafer_phyllosphere_2022,Leaf5,Leaf183,0.533333333333333,0.533333333333333,0.0225394533787744,0.0616927406413459,0.061488664567766,0.133333333333333,0.133333333333333,0.000995722646883501,0.0142993254052691,0.0142993254052691,0.075,0.3,0.65,0.65,0.109498202862165,0.255476507952436,0.255476507952436,0.5925,0.95
schafer_phyllosphere_2022,Leaf456,Leaf183,0,0,0,0,0,0,0,0,0,0,0.0216666666666667,0.05,0.6,0.6,0.0483918672056029,0.139035266919536,0.139035266919536,0.595,1
schafer_phyllosphere_2022,Leaf225,Leaf183,0.666666666666667,0.4,0.00312733303390559,0.0137106586871607,0,0,0,0,0,0,0,0,0.5,0.5,0.0211677482367826,0.0670204905282566,0.022110109674194,0.225,0.55
schafer_phyllosphere_2022,Leaf2,Leaf183,0.0666666666666667,0.0666666666666667,0.000560521324980592,0.0113294387041547,0.0113294387041547,0,0,0,0,0,0.0266666666666667,0.05,0.3,0.3,0.00425895911845413,0.0204413386818347,0.0150774787794312,0.21,0.6
schafer_phyllosphere_2022,Leaf68,Leaf183,0.233333333333333,0.233333333333333,0.00265631770614123,0.0182686057156191,0.0182686057156191,0,0,0,0,0,0.00833333333333333,0.05,0,0,0,0,0,0.1675,0.35
schafer_phyllosphere_2022,Leaf99,Leaf183,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.05,0,0,0,0,0,0.0575,0.25
schafer_phyllosphere_2022,Leaf76,Leaf183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1675,0.35
schafer_phyllosphere_2022,Leaf254,Leaf183,0.633333333333333,0.633333333333333,0.0173950125562281,0.0311120530653755,0.0294417123559011,0,0,0,0,0,0.005,0.1,0,0,0,0,0,0.055,0.2
schafer_phyllosphere_2022,Leaf42,Leaf183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,0.4
schafer_phyllosphere_2022,Leaf359,Leaf183,0,0,0,0,0,0,0,0,0,0,0.0333333333333333,0.3,0.6,0.6,0.0807554513051819,0.204544244598517,0.200141953558645,0.38,0.75
schafer_phyllosphere_2022,Leaf91,Leaf183,0.1,0.1,0.00116121730129956,0.0172624219940233,0.0172624219940233,0,0,0,0,0,0,0,0.6,0.2,0.00225119587591541,0.0133952548187475,0,0.2875,0.6
schafer_phyllosphere_2022,Leaf126,Leaf183,0.133333333333333,0.133333333333333,0.00202039011152384,0.0199808417108949,0.0199808417108949,0,0,0,0,0,0.0183333333333333,0.05,0.65,0.65,0.0212729470067445,0.0469730375658804,0.0469730375658804,0.3625,0.75
schafer_phyllosphere_2022,Leaf78,Leaf183,0.8,0.266666666666667,0.00691515718842849,0.0474293577071517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1275,0.5
schafer_phyllosphere_2022,Leaf416,Leaf183,0.2,0.2,0.000696894218560895,0.00534757539872885,0.00534757539872885,0,0,0,0,0,0,0,0.25,0.25,0.00335559211453878,0.0191962218044597,0.0165050759133115,0.1575,0.45
schafer_phyllosphere_2022,Leaf151,Leaf183,0.133333333333333,0.133333333333333,0.000425227849540944,0.00504532954347075,0.00504532954347075,0,0,0,0,0,0,0,0.3,0.3,0.00530607531236834,0.0230721430815533,0.0219297599885248,0.21,0.65
schafer_phyllosphere_2022,Leaf83,Leaf183,0.766666666666667,0.766666666666667,0.060199198699644,0.0934254013424512,0.061205849148566,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.2
schafer_phyllosphere_2022,Leaf86,Leaf183,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.0107395097956657,0.0309463772686189,0.0309463772686189,0.3,0.65
schafer_phyllosphere_2022,Leaf336,Leaf183,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.55,0.0323173721414585,0.0702703256150826,0.0702703256150826,0.2375,0.55
